,x1,x2
1923,2.4,3.1
1696,1.2,0.0
1565,1.5,1.8
1503,1.8,-0.0
1973,1.3,1.7
1617,1.4,0.0
1100,1.6,-0.0
1900,1.4,0.0
1858,1.7,0.0
1655,2.1,2.9
1757,4.6,0.6
1773,1.9,0.0
1344,2.7,3.4
1537,1.8,0.0
1935,1.6,-0.0
1639,1.9,-0.0
1961,1.6,0.0
1197,1.6,1.9
1859,1.6,0.0
1924,4.2,5.2
1077,2.6,2.4
1366,1.4,1.8
1414,1.4,-0.0
1457,2.8,3.8
1797,1.1,2.3
1386,1.5,2.2
1214,2.8,3.7
1911,1.8,0.0
1606,1.8,0.0
1971,2.7,3.6
1519,2.0,0.0
1819,1.4,0.0
1431,1.4,0.0
1864,1.4,1.8
1438,1.8,0.0
1464,1.6,-0.0
1683,1.2,0.0
1575,3.2,3.9
1955,1.7,0.0
1435,2.0,2.5
1740,1.6,0.0
1253,1.3,0.0
1680,2.7,3.3
1952,1.4,1.7
1645,2.5,0.0
1708,3.0,3.7
1742,1.8,-0.0
1097,2.6,4.5
1560,2.3,3.1
1652,1.4,-0.0
1942,1.7,-0.0
1028,1.6,3.7
1276,2.6,1.4
1569,2.6,0.0
1607,2.0999999046325684,0.0
1093,1.2,0.0
1872,1.6,0.0
1443,1.4,-0.0
1994,1.9,2.3
1133,1.5,1.8
1291,2.3,-0.0
1769,2.0,-0.0
1379,3.1,3.6
1561,1.7,-0.0
1675,1.9,-0.0
1026,1.5,-0.0
1709,1.6,-0.0
1926,1.6,-0.0
1495,2.1,2.6
1331,1.8,2.2
1201,1.6,1.9
1938,1.6,-0.0
1427,1.8,2.3
1523,1.7,0.0
1044,2.3,2.3
1189,2.5,1.8
1646,1.9,-0.0
1070,1.6,0.0
1836,2.4,3.0
1102,2.7,0.0
1746,1.2,-0.0
1539,2.4,-0.0
1831,1.7,0.0
1383,2.7,3.4
1658,2.5,0.0
1588,2.7,3.4
1178,1.4,-0.0
1131,1.9,0.0
1258,2.2,2.3
1532,2.3,-0.0
1567,1.4,-0.0
1166,2.1,-0.0
1388,2.2,4.1
1661,1.5,1.9
1717,1.6,-0.0
1033,1.4,0.0
1821,3.4,4.3
1625,1.5,0.0
1633,1.5,-0.0
1146,1.9,-0.0
