,h_post,h_post_individualized
3599,0.7318413942282385,0.739837646484375
2127,0.6609740083332263,0.7573426365852356
2262,0.7614173777442763,0.7722492218017578
2881,0.7464525297542556,0.7651814818382263
2213,0.7194109772602091,0.7569608688354492
3548,0.8355465190219792,0.8483256697654724
2373,0.7277932700522306,0.728522539138794
2270,0.7335101610056093,0.7429690361022949
3649,0.7893571071682604,0.785497784614563
3749,0.7646721926946713,0.7622439861297607
3135,0.7143828621028859,0.7752043604850769
2922,0.7555407141006821,0.7641327381134033
3598,0.7575493552808193,0.7440994381904602
3566,0.7607459222714571,0.7683541774749756
2069,0.7410798825923395,0.7413084506988525
3845,0.7659624181140875,0.7725104093551636
2706,0.7653228511585579,0.7820350527763367
2812,0.7614317459722796,0.7629147171974182
2817,0.778930903639675,0.7279811501502991
3504,0.7733827341922219,0.7821429371833801
2245,0.7276702257808203,0.7306783199310303
2461,0.7609061858879258,0.7606493830680847
2590,0.7603025913256719,0.7626796364784241
2551,0.7750145826813604,0.7824230790138245
3946,0.7105026138195629,0.7496248483657837
3299,0.7439338358436228,0.7673743367195129
2711,0.7020848529069449,0.7884714007377625
2639,0.7989880161175673,0.8152517676353455
3061,0.793614479668916,0.8027715682983398
2243,0.7948005861940394,0.7924671769142151
3379,0.7378912777573639,0.7637379169464111
2142,0.8201603805082283,0.8473694324493408
3125,0.724844495704209,0.7666285037994385
2456,0.7860337244600126,0.780949592590332
3250,0.8298688109280179,0.8464560508728027
2807,0.8026045036370919,0.7816911935806274
3557,0.7692906181898497,0.7786422967910767
2734,0.7722508745713673,0.7757983207702637
3488,0.780556119466576,0.7614070773124695
3332,0.8457761453589769,0.849274754524231
2632,0.9545030954502972,0.9586870074272156
3323,0.7788058223737678,0.7792716026306152
2351,0.7736983921155843,0.7872269153594971
2916,0.7757560665597371,0.7845897674560547
2855,0.7799070000685459,0.779161810874939
3260,0.756836250665313,0.7581135034561157
2454,0.7918560612880993,0.7920328378677368
3919,0.9469245658973547,0.956961989402771
2241,0.9097000011041143,0.9182029962539673
2081,0.7584524456528009,0.758510172367096
3765,0.7821171233926492,0.7670764327049255
3697,0.7644605137698257,0.7616646885871887
3668,0.7861098326815721,0.7640381455421448
2446,0.7609607215784905,0.7472053170204163
2066,0.751351978789374,0.7683699131011963
2856,0.7674964434263462,0.7802092432975769
2079,0.7384337231994204,0.762687087059021
2210,0.7539046727309684,0.7595548033714294
3280,0.7673018347605596,0.7593555450439453
2658,0.7545963907594724,0.7542232275009155
3637,0.7788560693520308,0.7408955097198486
2028,0.7621895300316793,0.7720996737480164
3794,0.7532808573089865,0.7707646489143372
3575,0.7466492592666437,0.7450730800628662
3527,0.7809288011499628,0.7881855368614197
3045,0.6548191858119357,0.7494973540306091
2326,0.8257403290768102,0.8448732495307922
2744,0.7671602036813389,0.7659277319908142
2486,0.7593689351182258,0.7662910223007202
2346,0.6439566127206809,0.7619742751121521
3639,0.6100753900684075,0.7726277709007263
3762,0.7897841241149482,0.7908456921577454
3427,0.7592684150534179,0.7674830555915833
3334,0.7702044690584681,0.7795062065124512
3822,0.7464016556919582,0.76558518409729
2526,0.7498359700956138,0.7488631010055542
2519,0.8000477052092243,0.8024796843528748
3769,0.8053639701624695,0.8131212592124939
2727,0.7538909450535128,0.7748953700065613
2938,0.7303752960780543,0.7359943389892578
2015,0.7808562487293189,0.8001207709312439
3798,0.837651281574307,0.8454772233963013
2113,0.7799467798668479,0.7877846956253052
2286,0.7521780177010429,0.7611798048019409
2961,0.7254315512727496,0.7563201189041138
3077,0.7175581700926541,0.739037811756134
3596,0.8961331130520422,0.9016441702842712
2205,0.783249986222569,0.7451324462890625
2816,0.7557437076836039,0.7717887163162231
3080,0.7746373655762647,0.7812333703041077
2276,0.7420387018940838,0.7461627721786499
3041,0.7539647810114543,0.755879282951355
2192,0.8973869712520626,0.9043065309524536
3854,0.7338304087228136,0.7392105460166931
2478,0.7400506270716617,0.7486035823822021
3944,0.707963320946608,0.7528771758079529
2573,0.7618021406770991,0.7715487480163574
3689,0.74646011217952,0.7608525156974792
3248,0.7551533950233665,0.7524283528327942
2451,0.7079157812519488,0.7649524807929993
3434,0.7813444808827305,0.790350079536438
2155,0.840562569356136,0.8554891347885132
2767,0.7324847385428864,0.7556074261665344
2184,0.7642822770084624,0.7613011002540588
3126,0.7423909788362093,0.7526413798332214
3189,0.736725001660793,0.7724148035049438
3525,0.7760049537243233,0.7827371954917908
2416,0.7822704614100817,0.7961694002151489
2956,0.7835715598325558,0.7897140383720398
2129,0.7891448877677388,0.8028882145881653
2215,0.765585845931506,0.7665144205093384
2085,0.7781656679698669,0.7672088742256165
3320,0.747852988535979,0.759608268737793
3295,0.8097950360839907,0.8205937147140503
2904,0.7890264178698655,0.8012282848358154
2444,0.750125316845951,0.7736794948577881
2447,0.7554758251625212,0.7682357430458069
3538,0.7411342511897169,0.7660959959030151
3093,0.7442191041073144,0.7459896802902222
3565,0.6768505734998702,0.7508528232574463
3741,0.7045460101501363,0.7506563067436218
2403,0.757192996846753,0.7572528123855591
2314,0.7866269203378785,0.7916826009750366
2086,0.7831815535807439,0.776688277721405
3001,0.7877720003837013,0.7784923911094666
3968,0.8157465566286263,0.822514533996582
3258,0.7750936263361514,0.7544136047363281
3612,0.7709080942669958,0.7804833054542542
3546,0.7767264639312083,0.7697752714157104
3952,0.789019299180678,0.8048943281173706
3547,0.8289377985576323,0.8327943682670593
2923,0.7999675451821489,0.8091932535171509
2350,0.7482354168761466,0.7499364614486694
2386,0.8230598437728249,0.7852688431739807
2738,0.7847395169154636,0.7687013745307922
3261,0.770322904534907,0.7577621936798096
3711,0.7557193157489442,0.7590543031692505
3927,0.7768751723405027,0.7871827483177185
2436,0.7602269765517496,0.7715712785720825
2014,0.7726585008030008,0.774651288986206
2408,0.793250982061983,0.7988867163658142
3416,0.789680997402468,0.7950767874717712
2679,0.753463979406097,0.758404552936554
2357,0.8071832361540631,0.8075724840164185
2819,0.7441717095974973,0.7567633986473083
2307,0.8109218294304258,0.817476212978363
3281,0.8280210234515805,0.8327547311782837
3621,0.8077426057158981,0.8137471079826355
2248,0.8082106143954007,0.8180073499679565
2682,0.7788980607882596,0.7798184752464294
2849,0.7487420067387207,0.7615184187889099
2257,0.778114028837118,0.756458580493927
3267,0.7416896865681649,0.7448897361755371
3816,0.7636761478655198,0.7739399075508118
3459,0.8580600327738703,0.863702654838562
3347,0.7673518250158547,0.755618155002594
3355,0.8307355725475907,0.8353269696235657
2554,0.721277715677097,0.7410379648208618
3907,0.7420925533724171,0.7573608160018921
2597,0.7799958089661162,0.785083532333374
2673,0.7613829153735445,0.7779824137687683
2148,0.7717998212959064,0.7552089691162109
3518,0.7366669438966149,0.7274616360664368
2084,0.7735367686226756,0.7817996740341187
2884,0.7895851321727367,0.785811722278595
3212,0.7804725933393146,0.7777663469314575
2659,0.804954387595761,0.808329164981842
2877,0.7700537829727075,0.7747235894203186
3832,0.7767552809528709,0.7564045190811157
3773,0.8645904310379163,0.8752629160881042
3696,0.794183258221953,0.7971063852310181
2152,0.6794529817097111,0.7463462352752686
3732,0.8523893783198588,0.8605471253395081
2344,0.7659924386497704,0.7781497240066528
2687,0.803671165275249,0.8026539087295532
3650,0.7532592928205782,0.7625299692153931
3370,0.7520728312406411,0.7645853757858276
3620,0.750093408843174,0.7603124380111694
3966,0.749837538502185,0.7512502670288086
2832,0.7393612257883738,0.7431009411811829
3070,0.7511430361635816,0.7526437044143677
2443,0.7662643695657023,0.7707690596580505
2691,0.7756527436157277,0.7624309062957764
2405,0.7458684784520794,0.758482038974762
2825,0.6811042018882119,0.7782242298126221
3082,0.7703974983502387,0.7800365090370178
