,y_hat
624,False
693,False
729,False
511,False
764,False
685,False
768,False
666,False
684,False
848,False
507,False
852,False
657,False
692,False
939,False
563,False
554,False
810,False
990,False
553,False
988,False
877,False
743,False
917,False
541,False
611,False
645,False
744,False
735,False
955,False
901,False
608,False
779,False
878,False
634,False
918,False
548,False
716,False
866,False
718,False
885,False
948,False
705,False
857,False
549,False
897,False
892,False
522,False
656,False
682,False
601,False
943,False
648,False
647,False
963,False
616,False
783,False
914,False
603,False
712,False
596,False
786,False
746,False
860,False
930,False
544,False
506,False
975,False
828,False
894,False
512,False
584,False
508,False
516,False
925,False
632,False
662,False
937,False
802,False
724,False
801,False
929,False
523,False
782,False
758,False
644,False
834,False
790,False
847,False
704,False
732,False
842,False
550,False
879,False
881,False
781,False
592,False
637,False
668,False
869,False
