,x1,x2
1287,1.4,-0.0
1622,0.4,1.3
1814,0.7,0.0
1011,0.9,0.0
1379,0.0,1.4
1286,0.9,1.3
1744,1.1,-0.0
1821,0.5,0.8
1059,0.6,0.0
1855,0.9,-0.0
1878,0.1,2.3
1159,0.7,1.3
1222,1.2,-0.0
1446,1.2,1.9
1636,0.5,0.9
1635,-0.0,1.3
1490,0.8,1.1
1515,1.2,0.0
1493,0.9,1.4
1536,0.9,1.0
1396,1.1,1.3
1566,0.5,0.9
1730,0.6,1.0
1552,1.4,0.9
1909,1.0,2.1
1828,0.7,0.0
1290,0.9,0.0
1257,1.2,-0.0
1144,0.7,0.0
1297,0.9,-0.0
1492,0.5,0.7
1168,0.9,0.8
1336,0.1,2.1
1149,0.8,1.3
1031,1.3,0.5
1961,0.7,0.8
1299,0.8,0.0
1595,1.0,0.6
1080,0.6,0.0
1484,0.4,0.9
1863,0.5,1.4
1846,1.5,1.6
1859,0.0,1.3
1623,0.6,0.0
1630,1.5,2.2
1110,0.9,1.3
1763,0.6,0.9
1675,1.5,0.0
1039,0.2,1.3
1242,0.9,1.0
1005,0.5,0.8
1593,0.7,0.0
1918,0.5,0.7
1927,0.9,1.0
1946,0.7,0.9
1925,0.9,1.1
1862,0.4,0.9
1373,0.7,-0.0
1335,1.8,1.6
1865,0.9,-0.0
1733,1.5,-0.0
1070,0.8,1.2
1683,0.9,-0.0
1365,0.7,-0.0
1025,0.3,0.9
1185,0.8,1.2
1958,1.1,1.8
1981,0.3,1.5
1449,0.5,1.4
1356,0.7,1.0
1043,0.8,0.0
1931,0.9,0.8
1298,0.5,0.7
1263,0.7,1.4
1029,0.8,2.0
1966,1.3,0.3
1209,0.5,0.7
1412,1.2,1.9
1024,1.1,1.8
1882,1.3,0.0
1455,0.8,1.2
1276,0.4,1.5
1041,1.2,1.8
1830,1.0,-0.0
1325,0.8,0.9
1588,0.6,0.9
1353,1.0,0.0
1135,0.7,1.8
1977,0.6,1.0
1072,0.9,1.3
1129,0.6,1.4
1528,0.1,1.8
1202,0.6,1.3
1008,0.3,1.3
1697,1.0,-0.0
1761,0.1,2.1
1401,1.3,1.9
1802,0.8,-0.0
1422,0.3,1.0
1567,1.1,0.9
