,y_hat
1287,False
1622,False
1814,False
1011,False
1379,False
1286,False
1744,False
1821,False
1059,False
1855,False
1878,False
1159,False
1222,False
1446,False
1636,False
1635,False
1490,False
1515,False
1493,False
1536,False
1396,False
1566,False
1730,False
1552,False
1909,False
1828,False
1290,False
1257,False
1144,False
1297,False
1492,False
1168,False
1336,False
1149,False
1031,False
1961,False
1299,False
1595,False
1080,False
1484,False
1863,False
1846,False
1859,False
1623,False
1630,False
1110,False
1763,False
1675,False
1039,False
1242,False
1005,False
1593,False
1918,False
1927,False
1946,False
1925,False
1862,False
1373,False
1335,False
1865,False
1733,False
1070,False
1683,False
1365,False
1025,False
1185,False
1958,False
1981,False
1449,False
1356,False
1043,False
1931,False
1298,False
1263,False
1029,False
1966,False
1209,False
1412,False
1024,False
1882,False
1455,False
1276,False
1041,False
1830,False
1325,False
1588,False
1353,False
1135,False
1977,False
1072,False
1129,False
1528,False
1202,False
1008,False
1697,False
1761,False
1401,False
1802,False
1422,False
1567,False
