ix,goal_cost,intv_cost
7458,0.791,2.0
8196,0.8230000138282776,0.0
5184,0.9509999752044678,2.0
9418,0.757,4.4
9663,0.928,2.0
8087,0.888,2.1
5936,0.806,1.3
5312,0.805,2.3
8959,0.777,1.2
7213,0.9210000038146973,2.0
5170,0.932,2.2
5605,0.753,2.9
9862,0.793,3.8
9068,0.783,1.8
5976,0.8949999809265137,2.0
5131,0.972,2.1
9352,0.769,3.2
9472,0.9399999976158142,2.0
7290,0.863,2.4
6437,0.895,2.3
5380,0.915,2.1
9166,0.872,1.5
9277,0.859,1.9
7261,0.767,1.6
5970,0.9480000138282776,2.0
7371,0.761,7.7
8391,0.8169999718666077,1.5
7247,0.769,0.9
5730,0.951,2.2
8385,0.79,1.7
7022,0.763,4.3
6309,0.9229999780654907,2.0
6508,0.761,1.5
5317,0.862,2.3
8574,0.8870000243186951,2.0
6503,0.883,2.1
6256,0.754,1.4
9590,0.762,1.2
9218,0.8539999723434448,2.0
6910,0.847,1.7
9687,0.916,3.1
6718,0.931,2.2
5566,0.925000011920929,2.0
8098,0.91,2.1
7435,0.761,1.4
9696,0.925000011920929,2.0
6560,0.7850000262260437,1.5
6810,0.777,1.5
6517,0.764,2.6
7309,0.768,2.4
7283,0.757,2.1
9085,0.9649999737739563,2.0
5205,0.811,3.5
8930,0.958,2.1
8029,0.8080000281333923,1.0
7263,0.762,1.2
9940,0.761,1.5
6341,0.757,1.5
5346,0.76,2.2
5405,0.8870000243186951,2.0
6766,0.779,3.2
8143,0.8949999809265137,2.0
9042,0.769,1.1
7929,0.9150000214576721,2.0
7498,0.8999999761581421,0.0
9074,0.869,2.2
8377,0.76,0.7999999999999999
7000,0.79,2.2
7488,0.756,1.9
7208,0.9150000214576721,2.0
5297,0.756,1.5
9362,0.91,2.1
7176,0.767,0.4
8828,0.818,2.1
7824,0.966,3.4
7177,0.912,2.1
9874,0.755,0.6
6858,0.916,2.1
8886,0.8650000095367432,2.0
8224,0.9380000233650208,2.0
6209,0.7570000290870667,2.0
7864,0.754,1.8
6052,0.764,1.0
8217,0.969,2.1
6406,0.818,2.0
7507,0.784,2.3
8771,0.9750000238418579,3.0
8943,0.797,1.8
