,x1,x2,x3
1288,1.5,0.0,0.0
1633,2.1,0.8,1.9
1870,0.3,0.7,1.8
1044,1.7,1.1,4.2
1145,1.3,1.6,3.6
1290,0.4,0.0,0.0
1159,0.3,0.4,0.8
1793,0.3,0.4,0.4
1256,0.1,0.4,0.4
1070,1.0,1.2,2.6
1652,2.2,-0.0,-0.1
1440,1.1,1.5,0.0
1610,1.7,1.4,3.1
1413,0.5,-0.0,-0.0
1103,1.1,1.4,3.1
1462,0.6,-0.0,-0.0
1317,1.1,0.9,3.6
1687,0.8,1.9,4.5
1366,0.9,1.1,1.9
1798,0.9,-0.0,2.4
1029,0.1,0.4,0.9
1238,0.4,0.5,0.9
1914,0.9,1.2,5.2
1485,2.6,3.2,0.9
1319,0.2,1.8,4.7
1971,2.8,3.4,4.7
1907,0.8,0.1,2.2
1993,0.1,0.3,0.6
1557,0.8,1.0,2.3
1842,0.9,1.1,2.4
1221,2.3,2.0,3.5
1130,0.3,0.4,0.8
1116,0.5,0.7,1.4
1994,1.1,1.5,3.2
1658,2.3,0.0,0.0
1552,0.5,0.6,0.9
1209,0.6,0.8,-0.0
1969,0.2,0.4,0.9
1458,1.3,0.0,0.0
1504,0.5,0.6,4.2
1860,1.1,1.3,3.1
1028,1.7,2.1,4.7
1071,1.2,1.2,0.0
1178,0.4,0.9,2.1
1199,-0.0,0.9,0.0
1535,0.5,0.7,1.3
1285,0.3,0.3,0.7
1540,0.6,0.7,1.6
1176,0.4,0.5,1.0
1306,1.1,1.3,2.8
1083,0.7,0.0,-0.0
1289,2.8,3.5,7.7
1498,0.3,0.5,1.0
1685,1.2,1.5,3.3
1100,1.0,1.2,2.6
1013,0.2,0.7,0.5
1342,0.2,-0.0,0.6
1245,2.0,2.6,5.2
1661,1.2,1.1,0.0
1738,0.3,0.0,0.9
1787,0.2,0.0,0.6
1362,2.7,3.4,7.5
1679,0.7,0.8,1.9
1248,0.3,0.7,0.2
1179,1.3,1.1,3.5
1210,0.9,1.2,2.6
1585,0.6,-0.0,1.4
1320,2.5,0.0,0.0
1045,0.6,0.0,-0.0
1902,1.4,0.0,-0.0
1193,0.6,0.7,1.6
1189,2.0,1.3,2.8
1892,1.5,1.8,4.1
1373,0.5,0.7,2.3
1646,0.9,1.6,3.5
1281,-0.0,-0.0,6.7
1928,1.0,-0.0,-0.1
1263,0.6,0.7,1.4
1594,1.0,1.4,0.0
1066,0.2,0.3,0.7
1883,0.9,0.2,3.1
1605,0.3,-0.0,-0.0
1563,0.7,1.3,2.8
1696,1.3,1.3,0.5
1161,1.6,0.9,4.2
1034,2.1,2.7,1.8
1778,1.8,0.0,4.1
1921,0.4,0.0,1.0
1569,2.0,2.2,5.2
1382,0.3,0.0,0.7
1801,0.7,0.8,3.1
1447,1.1,-0.0,-0.0
1257,0.7,0.0,1.6
1773,1.3,1.6,3.4
1276,1.1,1.4,3.1
1998,2.6,2.5,7.5
1929,0.4,-0.0,0.0
1348,0.7,0.0,0.0
1023,0.5,0.7,0.3
1964,0.5,-0.0,1.2
