,y_hat
1483,False
1650,False
1651,False
1375,False
1436,False
1959,False
1012,False
1838,False
1484,False
1387,False
1126,False
1190,False
1293,False
1307,False
1067,False
1423,False
1781,False
1671,False
1057,False
1080,False
1521,False
1717,False
1284,False
1988,False
1789,False
1557,False
1158,False
1695,False
1408,False
1681,False
1516,False
1074,False
1127,False
1486,False
1420,False
1459,False
1343,False
1747,False
1890,False
1235,False
1818,False
1466,False
1807,False
1804,False
1113,False
1151,False
1049,False
1022,False
1013,False
1220,False
1961,False
1244,False
1193,False
1062,False
1316,False
1323,False
1679,False
1740,False
1914,False
1580,False
1779,False
1402,False
1593,False
1310,False
1120,False
1147,False
1775,False
1391,False
1020,False
1141,False
1821,False
1258,False
1187,False
1202,False
1883,False
1816,False
1939,False
1025,False
1884,False
1403,False
1851,False
1379,False
1532,False
1550,False
1451,False
1313,False
1620,False
1800,False
1976,False
1171,False
1119,False
1441,False
1222,False
1531,False
1002,False
1528,False
1724,False
1081,False
1567,False
1011,False
