ix,goal_cost,intv_cost
1528,0.763,4.800000000000001
1384,0.755,2.3
1477,0.76,1.3
1703,0.904,1.8
1501,0.755,3.1
1351,0.755,3.8
1863,0.761,5.0
1995,0.758,7.3
1512,0.763,3.8
1444,0.758,1.7999999999999998
1137,0.813,2.0
1640,0.763,1.6
1339,0.76,9.1
1166,0.767,2.2
1975,0.754,5.2
1180,0.768,3.2
1217,0.755,5.9
1380,0.771,2.3000000000000003
1494,0.783,2.1
1885,0.809,1.0
1335,0.777,8.9
1911,0.761,3.8
1620,0.76,5.5
1941,0.757,5.6
1329,0.764,4.199999999999999
1845,0.7580000162124634,3.0
1227,0.7689999938011169,3.0
1084,0.781,2.2
1379,0.762,3.9000000000000004
1966,0.76,4.3
1288,0.7599999904632568,3.0
1164,0.809,1.2
1588,0.758,4.1000000000000005
1533,0.76,5.5
1024,0.751,7.3
1759,0.757,2.3
1683,0.831,2.3
1636,0.763,3.9000000000000004
1423,0.776,1.6
1402,0.904,2.5
1320,0.795,1.2
1159,0.756,5.0
1570,0.779,5.2
1080,0.754,1.7
1148,0.751,3.7
1491,0.822,1.4
1946,0.752,4.1
1686,0.777999997138977,1.5
1399,0.763,2.2
1776,0.763,7.1
1669,0.8740000128746033,2.0
1109,0.77,2.2
1449,0.756,4.9
1914,0.816,1.4
1412,0.758,7.8999999999999995
1436,0.76,2.4000000000000004
1515,0.757,5.3
1717,0.754,1.9000000000000001
1895,0.761,6.5
1881,0.764,3.1
1685,0.757,4.1
1427,0.763,3.4
1154,0.758,1.3
1791,0.7570000290870667,3.0
1467,0.755,3.6
1882,0.756,4.4
1319,0.762,2.8
1576,0.753,1.9
1906,0.7599999904632568,1.5
1246,0.795,2.4
1230,0.768,3.2
1043,0.763,4.2
1805,0.765,3.4
1614,0.759,3.2
1862,0.758,3.8
1676,0.753,4.4
1117,0.756,1.8
1275,0.765,2.8
1215,0.7630000114440918,4.5
1046,0.781,0.9
1127,0.759,8.1
1446,0.76,8.100000000000001
1828,0.753,3.9000000000000004
1204,0.852,1.8
1337,0.753,3.3000000000000003
1369,0.766,3.3
1142,0.761,2.9000000000000004
1775,0.758,2.0
1074,0.754,4.0
1284,0.754,7.1
1785,0.754,2.7
1992,0.768,0.9
1009,0.754,5.9
1149,0.781,5.4
1714,0.806,1.6
1555,0.76,4.4
1786,0.757,6.4
1378,0.759,2.8000000000000003
1218,0.781,5.9
1270,0.758,7.5
