ix,goal_cost,intv_cost
348,1.0,0.7499999850988388
327,1.0,0.55
322,1.0,0.46
369,1.0,0.6000000000000001
418,1.0,1.13
478,1.0,2.2
492,1.0,1.2700000405311584
453,1.0,4.55
263,1.0,7.550000000000001
423,1.0,4.71
474,1.0,0.26
280,1.0,0.91
282,1.0,0.8
350,1.0,1.2100000000000002
461,1.0,4.7799999713897705
385,1.0,0.64
489,1.0,0.44
376,1.0,7.15
341,1.0,0.51
389,1.0,6.5
328,1.0,0.3100000061094761
365,1.0,0.6200000000000001
427,1.0,0.8
459,1.0,0.9800000265240669
425,1.0,0.65
415,1.0,1.33
406,1.0,4.3
479,1.0,3.8600000000000003
296,1.0,2.45
318,1.0,0.33
343,1.0,0.75
347,1.0,4.179999887943268
456,1.0,4.12
449,1.0,4.420000076293945
374,1.0,0.6000000000000001
431,1.0,0.74
278,1.0,0.98
294,1.0,4.440000012516975
285,1.0,3.3700000792741776
447,1.0,1.8599999999999999
308,1.0,4.71
267,1.0,0.920000035315752
467,1.0,2.76
295,1.0,2.9099999999999997
457,1.0,3.13
436,1.0,0.9500000000000001
497,1.0,7.37
433,1.0,4.39
362,1.0,1.2
428,1.0,3.12
257,1.0,0.31
300,1.0,4.85
275,1.0,2.33
315,1.0,0.41
472,1.0,0.8999999999999999
261,1.0,1.51
499,1.0,0.820000022649765
260,1.0,0.53
465,1.0,0.7
330,1.0,1.54
400,1.0,0.39
363,1.0,0.6500000000000001
448,1.0,1.76
434,1.0,8.370000000000001
277,1.0,0.5800000000000001
490,1.0,0.28
338,1.0,0.5800000056624413
371,1.0,4.2
271,1.0,2.28
429,1.0,0.29000000000000004
344,1.0,0.5800000000000001
253,1.0,5.2700000405311584
326,1.0,5.830000139772892
387,1.0,4.720000000000001
276,1.0,1.02
281,1.0,0.95
339,1.0,1.36
485,1.0,2.2
284,1.0,6.43
335,1.0,0.28
407,1.0,1.8199999999999998
422,1.0,4.42
323,1.0,2.4000000000000004
337,1.0,0.97
366,1.0,6.4399999999999995
329,1.0,6.109999999999999
368,1.0,2.4699999999999998
316,1.0,2.4699999999999998
319,1.0,0.9500000000000001
470,1.0,3.66
398,1.0,0.94
450,1.0,1.6600000113248825
358,1.0,11.340000212192535
491,1.0,3.53
390,1.0,2.39
320,1.0,4.48
288,1.0,1.1800000000000002
432,1.0,0.33999999999999997
487,1.0,0.89
290,1.0,0.7999999999999999
