,0
1717,1.0
1238,0.0
1284,0.0
1374,1.0
1734,0.0
1276,0.0
1156,0.0
1379,0.0
1554,0.0
1642,0.0
1961,0.0
1836,0.0
1462,0.0
1295,0.0
1581,0.0
1336,1.0
1777,0.0
1683,0.0
1490,0.0
1764,0.0
1668,0.0
1094,1.0
1624,0.0
1293,1.0
1904,0.0
1132,1.0
1453,0.0
1338,0.0
1550,1.0
1913,1.0
1375,0.0
1559,0.0
1146,0.0
1447,1.0
1856,0.0
1332,1.0
1354,1.0
1723,1.0
1729,1.0
1759,0.0
1420,0.0
1519,0.0
1896,0.0
1260,0.0
1808,0.0
1189,0.0
1607,0.0
1450,0.0
1918,0.0
1565,1.0
1880,0.0
1528,1.0
1326,1.0
1580,0.0
1207,0.0
1145,0.0
1008,0.0
1405,0.0
1305,0.0
1366,0.0
1507,1.0
1131,1.0
1014,1.0
1744,1.0
1666,0.0
1634,1.0
1306,0.0
1772,0.0
1203,0.0
1533,0.0
1236,0.0
1579,0.0
1170,0.0
1144,0.0
1588,0.0
1108,1.0
1234,1.0
1303,0.0
1804,0.0
1900,1.0
1615,0.0
1695,0.0
1246,0.0
1482,0.0
1659,1.0
1843,0.0
1541,0.0
1593,0.0
1001,0.0
1645,1.0
1109,0.0
1627,0.0
1529,0.0
1268,0.0
1011,0.0
1704,0.0
1978,1.0
1250,0.0
1307,0.0
1440,0.0
