,y_hat
263,False
376,False
217,False
314,False
307,False
230,False
397,False
243,False
399,False
389,False
283,False
345,False
373,False
273,False
379,False
277,False
317,False
306,False
215,False
204,False
260,False
254,False
237,False
279,False
285,False
289,False
396,False
240,False
323,False
351,False
354,False
235,False
255,False
391,False
393,False
209,False
216,False
227,False
257,False
300,False
275,False
234,False
325,False
274,False
291,False
312,False
226,False
262,False
356,False
347,False
