ix,goal_cost,intv_cost
1717,0.957,9.0
1238,0.955,12.7
1284,0.954,6.1
1374,0.953,2.9
1734,0.951,4.1
1276,0.953,2.6
1156,0.982,0.9
1379,0.951,4.6
1554,0.955,2.9
1642,0.951,3.1
1961,0.961,1.9
1836,0.954,1.4
1462,0.986,0.9
1295,0.956,14.799999999999999
1581,0.96,1.1
1336,0.957,2.9
1777,0.953,10.9
1683,0.954,8.600000000000001
1490,0.951,3.1999999999999997
1764,0.96,0.9
1668,0.951,9.299999999999999
1094,0.952,4.3
1624,0.951,3.5
1293,0.955,1.9
1904,0.953,13.7
1132,0.952,3.0
1453,0.983,1.6
1338,0.97,1.0
1550,0.952,1.6
1913,0.955,3.0999999999999996
1375,0.952,7.0
1559,0.951,1.8
1146,0.958,4.0
1447,0.953,4.1
1856,0.951,4.4
1332,0.9580000042915344,2.0
1354,0.951,3.2
1723,0.962,0.8
1729,0.961,0.8
1759,0.956,8.899999999999999
1420,0.953,5.3
1519,0.964,1.6
1896,0.951,7.8
1260,0.953,2.5
1808,0.954,9.100000000000001
1189,0.955,13.899999999999999
1607,0.953,13.7
1450,0.951,2.5999999999999996
1918,0.954,13.0
1565,0.953,2.7
1880,0.951,5.300000000000001
1528,0.952,5.9
1326,0.953,5.4
1580,0.951,7.4
1207,0.951,0.8
1145,0.952,8.8
1008,0.958,4.0
1405,1.0,2.2
1305,0.951,15.2
1366,0.953,2.6
1507,0.956,17.0
1131,0.954,0.8
1014,0.952,4.7
1744,0.982,3.2
1666,0.96,2.2
1634,0.972000002861023,1.0
1306,0.957,1.3
1772,0.959,1.8
1203,0.952,4.2
1533,0.951,4.699999999999999
1236,0.96,5.5
1579,0.951,7.300000000000001
1170,0.951,7.8
1144,0.951,7.1
1588,0.955,3.4
1108,0.968,1.5
1234,0.973,1.0
1303,0.991,1.4
1804,0.955,9.7
1900,0.96,4.8
1615,0.953,6.3999999999999995
1695,0.956,10.9
1246,0.954,4.1
1482,0.954,10.0
1659,0.971,2.1
1843,0.954,1.8
1541,0.987,1.2
1593,0.954,6.0
1001,0.951,15.6
1645,0.958,0.8
1109,0.952,6.699999999999999
1627,0.954,6.1
1529,0.955,10.3
1268,0.955,11.7
1011,0.956,9.5
1704,0.954,8.8
1978,0.953,10.0
1250,0.951,7.3
1307,0.951,5.5
1440,0.955,3.4
