,y_hat
978,False
762,False
601,False
942,False
860,False
693,False
923,False
646,False
931,False
588,False
611,False
714,False
562,False
970,False
739,False
502,False
565,False
590,False
763,False
683,False
855,False
995,False
691,False
980,False
871,False
637,False
627,False
563,False
832,False
892,False
711,False
945,False
535,False
652,False
873,False
987,False
799,False
759,False
907,False
926,False
996,False
722,False
687,False
834,False
709,False
718,False
552,False
625,False
599,False
571,False
929,False
796,False
551,False
736,False
713,False
930,False
865,False
628,False
654,False
887,False
788,False
812,False
801,False
539,False
630,False
899,False
643,False
756,False
968,False
844,False
520,False
969,False
729,False
998,False
642,False
896,False
917,False
733,False
549,False
863,False
511,False
983,False
657,False
886,False
746,False
567,False
966,False
845,False
634,False
772,False
850,False
717,False
851,False
999,False
780,False
600,False
977,False
639,False
529,False
993,False
