,x1,x2
978,1.3,0.1
762,0.1,0.4
601,0.8,1.9
942,1.6,0.0
860,0.9,1.0
693,2.0,4.1
923,0.7,0.5
646,2.1,2.3
931,-0.0,-0.1
588,0.1,2.3
611,1.0,2.8
714,3.2,0.0
562,0.5,1.5
970,1.6,-0.0
739,0.6,2.1
502,0.6,0.0
565,0.8,1.9
590,0.8,1.0
763,0.5,2.4
683,2.1,1.9
855,1.9,0.5
995,0.6,1.3
691,0.5,2.2
980,0.1,1.3
871,1.8,-0.0
637,1.9,2.0
627,0.5,0.9
563,1.0,1.3
832,0.3,0.7
892,1.5,1.9
711,2.3,2.1
945,0.1,0.2
535,0.2,0.8
652,1.8,2.7
873,0.5,1.8
987,0.6,2.3
799,1.5,-0.0
759,2.1,2.0
907,0.7,2.3
926,0.0,0.0
996,0.5,1.7
722,0.0,-0.0
687,1.5,0.5
834,2.3,3.2
709,0.8,0.1
718,0.5,1.3
552,0.9,2.3
625,0.1,1.1
599,2.0,0.3
571,2.0,0.0
929,1.3,2.1
796,0.8,0.9
551,1.5,0.0
736,0.0,0.3
713,1.2,0.0
930,0.2,0.2
865,0.1,2.3
628,-0.0,1.4
654,-0.0,1.5
887,0.2,0.8
788,1.5,-0.0
812,1.3,1.8
801,0.0,0.2
539,2.2,1.8
630,1.6,3.9
899,0.8,0.9
643,0.0,-0.0
756,-0.0,2.5
968,0.8,1.1
844,0.0,-0.1
520,0.0,0.1
969,0.3,2.0
729,1.3,2.6
998,0.6,1.8
642,1.0,3.8
896,1.3,1.3
917,0.4,0.5
733,0.4,4.5
549,0.5,1.3
863,0.9,0.0
511,0.9,0.1
983,1.2,0.9
657,0.7,2.6
886,1.0,2.0
746,0.0,1.6
567,1.0,1.0
966,1.3,1.7
845,1.0,1.4
634,0.0,1.4
772,0.6,2.6
850,1.2,3.3
717,2.4,-0.0
851,-0.0,0.2
999,0.0,0.5
780,0.5,1.0
600,1.4,1.5
977,1.5,1.4
639,0.0,0.0
529,1.6,1.8
993,1.8,3.4
