,y_hat
810,False
599,False
749,False
809,False
698,False
737,False
596,False
682,False
711,False
719,False
545,False
681,False
929,False
880,False
537,False
753,False
586,False
578,False
552,False
925,False
928,False
572,False
543,False
720,False
637,False
588,False
777,False
902,False
725,False
658,False
778,False
606,False
542,False
591,False
780,False
568,False
597,False
710,False
636,False
776,False
823,False
744,False
548,False
649,False
692,False
933,False
926,False
757,False
945,False
687,False
594,False
620,False
769,False
527,False
827,False
547,False
642,False
788,False
717,False
807,False
832,False
860,False
559,False
754,False
956,False
546,False
932,False
638,False
943,False
843,False
700,False
965,False
584,False
523,False
601,False
991,False
894,False
603,False
987,False
648,False
724,False
919,False
997,False
990,False
808,False
748,False
992,False
761,False
634,False
609,False
557,False
551,False
723,False
790,False
961,False
839,False
621,False
901,False
535,False
526,False
