ix,goal_cost,intv_cost
3069,0.905,2.9
2372,0.914,1.4
2457,0.908,5.0
3091,0.901,3.7
2097,0.9160000085830688,2.5
2852,0.903,2.1
3348,0.939,2.9
3897,0.921,2.4
2696,0.906,1.2
3203,0.905,4.1
2334,0.901,6.6
3370,0.907,3.3
2667,0.913,1.2
2200,0.905,7.6
3972,0.911,1.4
2095,0.902,1.9
2896,0.904,2.4
3038,0.903,7.0
3011,0.901,2.0
2621,0.903,4.1
3342,0.902,2.0
3411,0.901,1.6
2293,0.904,6.4
3849,0.907,1.1
2757,0.9210000038146973,1.5
3695,0.905,4.1
3005,0.901,5.3
2499,0.914,1.6
3502,0.905,4.2
2360,0.913,1.2
3664,0.902,4.7
3838,0.907,4.5
2684,0.903,1.1
2792,0.905,1.4
3416,0.905,5.8999999999999995
2840,0.901,3.9000000000000004
2682,0.914,1.7
3629,0.905,5.7
2258,0.904,1.1
2479,0.908,2.3
2511,0.905,5.300000000000001
2492,0.905,2.5
2638,0.902,6.0
2740,0.91,1.1
3347,0.916,2.3
2691,0.909,1.3
2763,0.902,9.0
3159,0.902,6.5
3161,0.905,5.0
3539,0.904,4.4
2259,0.914,1.0
2689,0.915,1.7
2688,0.903,3.4000000000000004
2548,0.904,6.6
2394,0.9039999842643738,1.0
3876,0.9039999842643738,2.0
2111,0.905,5.7
3367,0.928,1.7
3234,0.901,2.4
2094,0.905,5.0
3819,0.911,4.9
2646,0.906,1.9
2218,0.901,1.4
2542,0.905,4.4
3249,0.913,1.4
2048,0.903,3.6
2890,0.916,1.7
3591,0.912,2.6
2052,0.905,4.2
3424,0.904,6.2
3242,0.924,1.9
2623,0.911,2.0
2199,0.914,1.4
2007,0.906,4.8
3520,0.91,3.5
2391,0.901,3.5
2024,0.915,5.1
2039,0.905,1.6
3366,0.9359999895095825,2.5
3389,0.907,2.3
2159,0.912,2.1
2150,0.915,8.1
2949,0.901,3.1
2743,0.917,1.7
3931,0.904,5.800000000000001
2371,0.9049999713897705,1.5
3109,0.909,2.6
3212,0.915,1.9
3458,0.909,1.9
2286,0.908,1.8
2252,0.905,1.8
3119,0.907,1.8
2084,0.9049999713897705,2.0
3685,0.902,4.4
2981,0.903,1.3
3541,0.922,1.2
3853,0.906,2.1
3295,0.915,1.3
2358,0.91,5.7
3231,0.91,2.7
3190,0.903,2.9000000000000004
3740,0.906,4.800000000000001
2505,0.913,2.8
3243,0.903,3.6
2397,0.908,1.4
3344,0.906,5.9
3173,0.907,1.3
2166,0.903,4.199999999999999
2940,0.908,3.3
3592,0.907,3.1
2367,0.904,1.8
3920,0.909,3.0
3666,0.904,4.1
2325,0.907,5.7
3545,0.907,1.8
3761,0.904,1.4
3330,0.911,1.9
2172,0.905,2.3
3044,0.9150000214576721,1.5
3720,0.906,4.6
2077,0.905,1.3
2645,0.914,1.8
3652,0.9110000133514404,1.0
3336,0.919,1.9
2641,0.908,3.1
2128,0.933,2.0
2396,0.921,1.8
3715,0.9169999957084656,2.0
3259,0.901,1.6
2456,0.907,6.1
2707,0.903,3.6
2758,0.908,1.7
2589,0.908,4.7
2242,0.908,1.6
3126,0.902,7.5
3686,0.903,6.9
2588,0.912,5.8
2561,0.9120000004768372,2.0
2331,0.913,2.2
2423,0.915,1.1
3254,0.908,5.7
2336,0.917,2.4
3753,0.914,2.2
3204,0.906,2.4
3824,0.913,2.5999999999999996
2424,0.911,1.2
3164,0.911,1.4
3439,0.918,2.4
3784,0.91,1.8
3553,0.904,3.3
2240,0.914,3.2
2947,0.911,6.4
3279,0.913,1.8
2582,0.904,6.800000000000001
2560,0.911,1.3
3349,0.904,5.7
2239,0.908,1.7
3702,0.909,5.6
2463,0.904,1.7
2617,0.915,1.7
2633,0.923,1.7
3309,0.903,4.3
3954,0.909,1.4
2236,0.911,1.8
2783,0.908,2.5
3002,0.918,2.3
3120,0.908,1.3
2679,0.905,1.7
3140,0.908,1.7
3434,0.907,1.9
3600,0.903,1.9
2699,0.905,1.2
2997,0.909,7.5
2754,0.918,2.5
2189,0.904,3.8
2843,0.921,1.8
2031,0.904,3.6999999999999997
3977,0.904,1.4
3314,0.913,1.4
3086,0.902,6.8999999999999995
3737,0.902,5.1
2188,0.913,1.9
3230,0.9039999842643738,1.0
2897,0.916,2.6
2277,0.908,2.0
2721,0.909,2.1
3829,0.902,4.1
3790,0.914,2.1
2737,0.913,7.3999999999999995
3033,0.902,6.199999999999999
2918,0.907,1.9
3051,0.901,4.7
2270,0.905,3.1
3083,0.907,5.3
2807,0.907,1.0
2796,0.915,1.9
3280,0.908,4.3
2179,0.902999997138977,1.5
3488,0.908,1.5
3750,0.903,3.2
