,0
1361,1.0
1680,1.0
1369,1.0
1651,1.0
1744,1.0
1250,1.0
1427,1.0
1222,1.0
1238,1.0
1353,1.0
1374,1.0
1975,1.0
1658,1.0
1666,1.0
1280,1.0
1541,1.0
1659,1.0
1099,1.0
1630,1.0
1464,1.0
1910,1.0
1890,1.0
1554,0.0
1930,1.0
1084,1.0
1384,1.0
1559,1.0
1212,1.0
1607,1.0
1326,1.0
1772,1.0
1202,0.0
1284,0.0
1825,1.0
1010,1.0
1158,1.0
1847,1.0
1692,0.0
1821,1.0
1385,1.0
1961,1.0
1014,1.0
1319,1.0
1157,1.0
1276,1.0
1463,1.0
1654,1.0
1687,1.0
1057,1.0
1218,1.0
1647,1.0
1089,1.0
1642,1.0
1556,1.0
1907,1.0
1742,1.0
1704,1.0
1730,1.0
1501,1.0
1998,1.0
1903,1.0
1170,1.0
1436,1.0
1244,1.0
1296,1.0
1706,1.0
1996,1.0
1728,1.0
1301,1.0
1734,1.0
1980,1.0
1085,1.0
1234,1.0
1879,1.0
1590,0.0
1934,1.0
1031,1.0
1473,0.0
1298,1.0
1808,0.0
1750,1.0
1506,1.0
1746,1.0
1346,1.0
1336,1.0
1459,1.0
1324,1.0
1947,1.0
1896,1.0
1567,1.0
1299,1.0
1292,1.0
1072,1.0
1131,1.0
1094,1.0
1331,1.0
1643,1.0
1379,1.0
1864,1.0
1863,1.0
