,x1,x2
818,0.5,1.8
756,0.6,-0.0
975,0.3,1.8
592,0.9,2.4
925,0.4,-0.0
792,0.1,-0.0
583,1.4,-0.0
645,0.9,-0.0
911,0.8,2.5
614,0.9,1.0
815,0.3,1.0
936,0.3,0.0
617,0.1,1.9
671,0.2,1.1
722,0.2,1.7
974,0.1,-0.0
856,-0.0,1.7
587,0.3,1.4
922,0.5,0.0
929,0.4,0.0
690,0.5,-0.0
803,0.4,0.8
851,0.4,0.7
848,0.5,3.0
886,0.2,-0.0
977,0.2,0.0
839,0.6,1.0
864,0.3,0.6
935,1.0,0.9
769,1.3,2.0
651,0.2,1.9
649,0.5,0.0
537,0.6,0.0
549,0.1,3.2
686,0.4,2.1
870,0.4,-0.0
561,0.6,-0.0
531,1.3,0.0
603,1.2,-0.0
843,0.0,1.0
675,0.2,0.8
658,-0.1,0.0
811,0.5,0.0
869,0.1,-0.0
912,0.3,0.0
838,0.5,1.4
995,1.2,-0.0
847,-0.0,1.8
973,0.1,0.0
670,0.8,-0.0
553,0.1,0.0
730,-0.0,3.0
704,1.1,0.0
622,0.9,0.0
809,0.4,0.0
805,-0.1,0.0
920,0.1,-0.1
906,0.2,0.0
665,0.1,0.5
979,1.6,0.0
599,0.2,0.0
924,0.6,0.9
693,0.5,0.0
855,0.1,0.0
712,0.7,1.2
942,0.3,-0.0
998,0.5,1.5
683,0.2,2.0
579,0.1,0.0
646,0.8,-0.0
908,0.6,0.0
878,0.8,0.0
955,0.3,0.0
602,0.0,0.5
766,0.1,0.0
840,0.5,-0.0
543,1.1,0.0
764,0.3,0.0
552,0.0,1.0
893,-0.0,0.1
988,1.0,0.0
984,1.2,1.5
679,0.4,1.3
754,0.3,3.6
961,0.9,0.0
750,1.3,1.8
514,1.1,0.0
879,0.7,0.0
721,0.1,1.1
751,0.8,0.4
968,0.2,-0.0
513,0.1,0.8
814,0.9,0.0
857,1.0,1.0
559,0.8,1.4
891,0.1,0.0
775,0.7,0.0
506,0.9,-0.0
551,0.0,2.0
510,0.5,1.5
