,x1,x2
596,2.4,0.0
789,2.2,0.0
642,3.1,3.5
735,0.4,3.2
634,0.7,4.0
683,1.9,2.5
764,2.2,3.6
894,0.7,3.5
550,2.7,-0.0
751,1.8,-0.0
926,2.0,0.0
792,3.6,0.0
819,5.0,0.0
551,2.4,3.3
719,2.6,2.9
758,0.6,3.0
637,3.6,-0.0
620,2.9,5.7
776,1.1,2.2
529,1.9,0.0
638,0.9,2.8
973,2.0,2.0
908,1.1,-0.0
812,1.7,-0.0
854,2.6,-0.0
567,1.5,0.0
868,1.7,0.0
855,2.7,-0.0
677,2.3,1.4
832,0.5,1.5
718,2.0,-0.0
535,3.1,4.0
961,2.5,-0.0
737,1.0,0.0
889,1.8,-0.0
546,1.9,2.5
742,1.5,-0.0
514,1.8,3.3
658,1.7,0.0
950,2.6,3.1
787,4.0,-0.0
886,1.9,2.4
545,2.1,3.2
958,3.6,4.6
946,1.4,2.3
746,2.0,-0.0
965,2.2,0.0
898,2.2,-0.0
599,2.9,4.2
663,3.3,-0.0
720,3.0,-0.0
640,2.7,0.0
698,0.3,3.8
583,2.2,1.6
782,2.5,0.0
702,3.0,0.4
773,0.0,3.3
998,0.7,3.1
858,1.8,0.0
982,1.3,-0.0
844,1.899999976158142,0.0
722,0.0,3.5
909,0.0,4.1
576,2.5,0.0
747,1.5,1.8
872,3.4,-0.0
621,3.0,-0.0
723,1.0,3.6
613,2.1,3.4
985,0.8,1.8
711,2.6,3.0
523,1.8,4.0
871,3.0,1.8
885,2.8,5.9
883,1.3,2.6
708,1.7,1.5
710,2.7,1.8
622,3.7,-0.0
630,2.9,-0.0
588,3.0,-0.0
748,1.9,2.1
674,1.2,3.7
582,0.5,3.4
649,1.0,1.9
712,2.1,3.5
738,1.6,3.6
601,2.8,0.0
666,2.4,0.0
636,2.9,-0.0
614,0.0,4.5
734,2.5,-0.0
884,1.2,4.7
826,1.3,0.4
923,2.3,3.0
925,0.8,3.6
830,2.0,-0.0
794,2.3,0.0
716,1.7,0.0
790,2.1,3.6
966,2.8,-0.0
