,x1,x2,x3
2069,1.0,1.8,0.0
2184,2.8,4.1,6.6
2162,0.2,1.8,0.0
3406,0.1,1.3,0.0
3387,3.9,0.0,0.8
3437,1.1,0.0,-0.0
2305,0.3,0.8,2.1
3540,1.5,5.2,7.1
2375,1.6,0.0,3.0
2410,0.6,0.0,0.0
3326,0.5,0.0,1.0
3454,0.7,-0.0,-0.0
3304,1.3,1.9,3.1
3541,0.5,0.0,1.1
3512,0.4,-0.0,-0.0
2908,0.9,-0.0,-0.0
3027,-0.0,0.4,1.3
2956,0.7,-0.0,-0.0
2650,0.9,-0.0,-0.0
2607,1.6,2.1,3.6
3495,0.4,0.0,0.0
3706,1.4,0.0,4.1
2233,1.9,-0.0,3.2
2237,1.5,1.6,0.0
2948,0.4,-0.0,-0.0
2158,0.5,0.0,-0.0
2548,0.7,4.2,5.7
3117,1.0,0.0,0.0
3459,1.8,2.6,5.7
3652,2.6,2.3,4.9
3258,1.7,3.6,6.2
2072,0.7,0.9,1.6
2176,2.1,-0.0,3.6
3403,1.0,0.0,-0.0
2438,1.1,-0.0,1.1
3551,0.4,-0.0,-0.0
3972,0.1,2.0,-0.0
2097,2.7,0.0,-0.0
3601,1.3,-0.0,-0.0
3609,0.5,0.0,-0.0
2198,1.2,-0.0,0.0
3021,0.6,-0.0,0.0
2098,0.7,2.3,4.7
3657,1.0,-0.0,0.0
3275,0.8,-0.0,0.0
3863,0.9,-0.0,0.0
3212,1.1,2.6,0.0
2862,0.8,0.0,0.8
2035,0.3,-0.0,1.3
2213,1.1,0.0,0.0
2477,2.6,4.1,6.7
2473,1.2,0.0,0.0
2637,1.8,5.1,7.2
3042,0.2,1.1,0.0
2337,0.9,1.4,2.3
3523,1.4,1.3,3.1
3803,0.3,0.6,1.3
3994,0.0,0.6,0.7
2789,0.8,2.6,3.6
2500,0.8,-0.0,1.1
3446,0.7,0.0,1.9
3736,1.5,-0.0,2.5
3263,0.2,1.2,-0.0
3656,0.5,0.0,0.9
2501,0.4,2.3,3.1
2108,0.1,1.0,0.0
3136,1.2,0.0,2.2
3288,0.4,-0.0,-0.0
3198,1.4,0.9,3.1
2193,0.0,2.1,2.3
2164,1.1,0.0,-0.0
3173,0.7,-0.0,0.8
3407,1.9,0.0,2.8
3696,0.8,0.0,0.0
2875,0.2,0.9,1.3
2093,0.5,-0.0,0.0
2191,1.0,1.8,2.8
3334,1.3,-0.0,0.0
2211,1.8,-0.0,2.0
2051,0.5,-0.0,1.8
2652,0.1,2.8,3.1
2372,1.0,0.0,1.6
3306,1.3,0.0,2.9
3472,1.1,4.7,5.7
2493,1.1,0.7,0.0
2136,0.3,2.6,4.2
3543,1.6,2.1,3.8
2442,0.5,0.0,0.0
3864,0.6,1.3,1.8
3797,1.1,0.0,-0.0
2421,0.4,1.3,0.0
2038,1.2,2.6,4.2
3436,0.4,0.0,0.0
2561,0.4,-0.0,-0.0
3383,2.2,2.8,5.7
3872,1.0,0.0,0.0
3166,0.7,0.0,0.0
2557,0.9,0.0,-0.0
3906,1.7,-0.0,3.4
2697,1.1,-0.0,1.4
2499,2.1,3.2,5.2
2559,1.8,0.0,-0.1
2182,2.2,2.5,4.7
3339,0.4,0.0,0.0
2202,0.7,0.0,0.0
2540,0.4,0.0,-0.0
2446,2.5,2.3,5.2
2312,1.0,1.8,0.0
2749,1.8,-0.0,0.0
3506,0.6,1.4,0.0
3733,0.7,2.6,3.3
3172,2.0,-0.0,4.1
2918,0.9,0.0,2.5
2507,0.5,1.8,0.0
2538,1.9,1.3,3.1
3802,0.9,-0.0,0.0
2996,0.5,2.1,3.1
3767,2.7,0.0,2.9
2266,0.6,-0.0,0.3
2901,2.5,2.3,4.2
2745,3.1,1.9,5.7
3682,0.1,2.6,3.1
2171,1.0,0.0,0.0
2448,1.2,0.0,2.5
3096,0.6,0.9,0.0
3241,1.4,2.6,4.2
2378,2.1,-0.0,4.7
2133,0.3,1.1,-0.0
3058,1.1,-0.0,0.0
3939,0.5,-0.0,0.1
3602,0.9,-0.0,1.7
3121,0.7,-0.0,0.0
3481,0.3,-0.0,0.7
3362,2.2,3.1,5.6
3356,0.8,0.0,-0.0
3858,0.9,2.3,0.0
3181,1.4,-0.0,2.3
2748,0.8,1.0,2.1
3370,1.9,0.0,-0.0
3978,1.4,2.6,-0.0
2929,0.5,0.0,0.0
2070,0.9,0.0,0.0
2720,0.4,-0.0,0.0
3434,0.1,1.6,0.0
2302,0.4,0.0,-0.0
2991,0.4,0.0,0.0
3229,0.9,-0.0,0.0
3208,0.6,-0.0,-0.0
2615,1.4,-0.0,5.8
2693,0.0,0.8,0.0
2144,0.1,2.6,2.6
2642,2.3,-0.0,2.4
2820,1.4,1.8,0.5
3591,1.8,3.2,4.2
3882,0.1,3.1,-0.0
2934,0.6,0.0,0.2
3227,1.2,0.0,1.7
2459,1.3,-0.0,0.0
2276,0.9,1.6,3.1
2086,0.7,0.8,-0.0
3374,2.4,-0.0,0.0
2979,0.4,0.0,-0.0
2082,0.1,1.3,1.3
3694,1.0,0.0,0.0
3686,1.6,1.8,3.6
3763,1.4,-0.0,0.0
3997,0.7,3.1,-0.0
3308,1.0,-0.0,-0.0
3942,1.2,1.4,2.6
2152,-0.0,2.1,2.1
3632,0.5,0.9,0.0
3006,1.4,4.2,5.7
2972,1.1,0.0,-0.0
2581,1.7,-0.0,1.9
3011,1.0,0.0,0.0
2279,1.6,-0.0,0.0
2881,0.9,0.0,-0.0
3266,0.5,1.3,-0.0
2332,3.1,1.3,4.6
3785,0.7,-0.0,0.0
2007,2.4,-0.0,2.0
2744,-0.0,2.1,2.6
2393,0.6,-0.0,1.8
3534,0.7,1.4,-0.0
3779,0.3,2.3,3.0
3498,2.2,0.6,9.4
3940,0.6,0.0,0.4
2551,-0.0,2.1,1.9
3169,1.4,0.0,2.8
2019,0.3,0.0,-0.0
2845,0.6,2.1,2.6
3645,0.6,0.0,-0.0
2678,0.5,0.0,1.2
3857,-0.0,0.8,0.0
3631,0.5,0.0,0.0
3943,0.6,0.0,-0.0
2656,0.9,0.5,-0.0
2915,0.9,-0.0,-0.0
2231,0.5,0.0,-0.0
2682,1.0,0.0,-0.0
