,x1,x2
680,2.2,-0.0
906,1.3,-0.0
541,1.8,0.5
684,2.6,2.9
617,3.2,-0.0
891,0.5,4.1
597,1.4,1.1
795,2.0,0.0
754,1.2,2.0
876,1.5,0.0
989,1.2,4.1
671,1.9,0.0
950,1.6,3.9
841,3.3,-0.0
776,1.2,3.1
515,0.1,2.6
916,1.8,0.0
648,0.9,1.9
718,2.3,0.0
694,1.2,2.1
996,1.8,0.0
544,2.8,0.0
599,2.4,2.3
875,1.9,3.3
968,0.7,3.1
569,1.3,1.5
915,1.5,-0.0
999,1.5,0.0
715,2.4,4.2
861,0.2,4.1
959,2.2,0.0
803,1.1,3.9
768,2.2,-0.0
854,3.3,3.3
642,2.0,-0.0
936,1.4,1.6
905,2.6,0.0
926,2.0,0.0
924,0.8,2.7
870,1.9,-0.0
659,1.9,3.5
652,1.0,2.0
826,1.8,-0.0
779,2.0,4.5
753,3.0,1.5
529,1.0,-0.0
665,1.8,-0.1
686,2.1,1.4
567,0.3,3.2
520,2.7,1.9
688,1.9,0.0
756,1.6,0.0
509,1.7,4.1
561,1.7,1.4
584,1.2,2.1
546,2.1,3.1
716,2.5,-0.0
655,0.9,3.9
975,2.8,3.6
609,2.0,1.4
564,1.7,0.0
809,2.5,3.4
938,1.7,2.6
892,1.6,2.0
801,1.9,0.0
925,2.3,3.1
682,1.1,4.2
628,2.0,0.7
842,1.7,-0.0
947,1.3,0.0
626,4.5,0.0
670,0.7,3.6
969,0.4,2.8
879,2.8,-0.0
970,2.1,-0.0
632,1.8,-0.0
743,1.3,4.2
644,2.1,0.0
581,0.7,3.1
987,0.8,2.4
857,1.7,3.3
601,0.8,2.7
664,2.9,3.1
798,0.6,2.0
952,3.8,5.6
606,2.2,0.0
834,1.3,-0.0
755,2.2,0.0
991,1.7,2.6
696,3.1,-0.0
531,2.4,-0.0
793,0.4,1.3
804,1.0,1.0
752,1.3,-0.0
871,0.6,3.4
557,2.7,0.0
732,1.2,2.9
726,2.7,0.0
552,1.5,2.6
623,2.0,-0.0
