,0
820,0.0
975,1.0
635,0.0
846,0.0
744,1.0
710,1.0
647,0.0
595,1.0
640,0.0
578,1.0
994,0.0
736,1.0
990,1.0
677,1.0
842,1.0
590,0.0
918,1.0
897,1.0
777,1.0
587,1.0
556,1.0
609,1.0
925,1.0
583,1.0
661,0.0
538,1.0
720,1.0
825,1.0
964,1.0
580,1.0
694,1.0
922,1.0
674,1.0
633,0.0
972,1.0
756,1.0
521,1.0
890,1.0
773,0.0
959,1.0
525,0.0
894,1.0
809,1.0
787,1.0
653,0.0
611,1.0
799,1.0
794,1.0
866,0.0
976,0.0
792,1.0
915,1.0
812,1.0
817,1.0
692,1.0
916,1.0
788,1.0
752,1.0
901,1.0
741,1.0
520,1.0
822,1.0
840,1.0
750,1.0
954,1.0
570,1.0
704,1.0
623,1.0
886,1.0
907,0.0
893,0.0
784,1.0
712,1.0
715,1.0
927,1.0
891,1.0
676,1.0
615,1.0
690,1.0
548,0.0
965,1.0
997,0.0
529,0.0
953,1.0
801,1.0
511,1.0
826,1.0
743,1.0
748,1.0
776,1.0
952,1.0
563,1.0
889,1.0
986,1.0
828,1.0
645,1.0
853,0.0
700,1.0
586,1.0
896,1.0
