,x1,x2
1255,1.0,1.9
1440,1.1,-0.0
1969,1.0,1.9
1106,1.2,0.0
1268,2.3,4.5
1572,1.3,1.7
1072,1.8,0.0
1488,0.2,4.6
1541,0.6,1.3
1337,0.8,-0.0
1479,1.3,2.8
1588,0.9,1.5
1357,1.5,3.1
1881,1.1,0.0
1662,1.6,3.2
1030,1.3,-0.0
1684,0.8,1.7
1429,1.3,-0.0
1025,0.9,1.8
1449,0.8,1.7
1473,0.8,0.0
1456,0.7,0.0
1362,1.4,-0.0
1654,0.7,0.0
1147,2.1,4.2
1289,1.2,2.4
1280,0.2,1.6
1570,2.4,0.0
1386,0.8,0.0
1627,1.6,-0.0
1065,0.8,0.0
1007,0.6,1.2
1896,1.5,3.0
1000,2.2,-0.0
1306,0.9,1.9
1945,1.3,-0.0
1133,1.5,0.0
1768,3.2,6.6
1652,0.8,1.8
1100,0.5,1.1
1368,1.7,-0.0
1366,0.6,0.0
1981,2.3,0.0
1711,0.8,-0.0
1316,2.1,4.1
1607,2.4,5.6
1582,2.2,0.0
1345,0.7,1.7
1199,1.3,-0.0
1085,0.6,1.1
1272,3.0,5.7
1975,1.8,-0.0
1734,1.1,0.0
1069,1.1,0.7
1158,1.9,3.7
1415,1.2,-0.0
1219,1.4,3.1
1836,0.9,-0.0
1305,3.0,5.9
1960,1.7,3.4
1683,1.4,3.6
1828,0.9,1.9
1693,1.6,3.6
1808,1.8,3.5
1744,1.1,0.0
1658,0.7,-0.0
1747,1.4,2.7
1356,0.5,0.9
1299,1.5,-0.0
1042,1.5,-0.0
1579,2.6,0.0
1141,1.0,2.0
1626,1.1,2.3
1882,-0.0,1.5
1714,2.3,-0.0
1649,1.3,1.0
1565,0.5,1.0
1308,1.1,0.0
1558,1.2,2.3
1303,1.2,0.0
1671,1.2,2.1
1239,2.0,8.4
1359,0.4,1.3
1549,1.9,-0.0
1926,2.6,5.3
1326,2.2,0.0
1193,2.1,4.2
1794,1.0,2.1
1568,3.7,3.8
1522,0.8,-0.0
1938,0.8,-0.0
1911,1.4,2.8
1918,2.5,5.1
1934,0.8,1.5
1992,1.8,3.5
1267,1.3,5.2
1074,2.2,4.4
1731,1.9,3.8
1330,0.5,1.2
1859,1.5,4.1
