,y_hat
710,False
595,False
638,False
553,False
956,False
551,False
604,False
738,False
657,False
873,False
964,False
869,False
928,False
641,False
847,False
511,False
747,False
565,False
616,False
712,False
717,False
692,False
780,False
866,False
647,False
932,False
791,False
840,False
980,False
790,False
634,False
503,False
945,False
972,False
923,False
587,False
664,False
756,False
822,False
885,False
993,False
803,False
862,False
988,False
904,False
590,False
927,False
600,False
782,False
512,False
769,False
623,False
963,False
915,False
586,False
514,False
562,False
687,False
919,False
666,False
500,False
984,False
671,False
681,False
999,False
643,False
662,False
970,False
799,False
700,False
759,False
757,False
529,False
824,False
707,False
777,False
683,False
596,False
605,False
953,False
926,False
690,False
838,False
627,False
934,False
645,False
982,False
767,False
572,False
930,False
520,False
583,False
567,False
801,False
800,False
837,False
815,False
507,False
943,False
545,False
