ix,goal_cost,intv_cost
710,0.8159999847412109,1.0
595,0.761,0.8
638,0.762,5.5
553,0.763,3.4
956,0.771,0.6
551,0.862,1.0
604,0.755,3.0
738,0.751,9.0
657,0.751,5.300000000000001
873,0.9890000224113464,0.0
964,0.846,5.6
869,0.7649999856948853,1.0
928,0.769,1.3
641,0.772,1.8
847,0.759,3.1999999999999997
511,0.761,5.699999999999999
747,0.753,0.3
565,0.753,2.9000000000000004
616,0.763,4.7
712,0.942,1.4
717,0.763,3.2
692,0.757,4.5
780,0.923,0.9
866,0.782,2.2
647,0.767,2.3
932,0.759,4.0
791,0.755,2.8
840,0.751,2.9
980,0.768,4.7
790,0.928,1.2
634,0.759,1.5
503,0.883,0.6
945,0.767,2.7
972,0.761,0.7
923,0.759,9.5
587,0.761,11.8
664,0.768,1.2
756,0.759,3.9
822,0.751,7.6
885,0.801,0.4
993,0.775,2.8
803,0.755,4.4
862,0.759,2.5
988,0.758,1.0
904,0.755,1.1
590,0.763,2.7
927,0.752,1.1
600,0.752,0.8999999999999999
782,0.754,2.0
512,0.751,4.300000000000001
769,0.76,3.0
623,0.9829999804496765,2.0
963,0.755,1.5
915,0.762,1.8
586,0.776,0.9
514,0.762,1.5
562,0.754,5.4
687,0.751,6.7
919,0.9860000014305115,0.0
666,0.768,7.800000000000001
500,0.764,5.6
984,0.766,3.5
671,0.761,10.7
681,0.759,2.0
999,0.759,3.5999999999999996
643,0.756,10.5
662,0.762,8.4
970,0.8,0.8999999999999999
799,0.754,1.6
700,0.758,2.3
759,0.779,1.6
757,0.768,2.3
529,0.813,6.800000000000001
824,0.753000020980835,5.0
707,0.753,2.0999999999999996
777,0.765,6.5
683,0.8,2.0
596,0.762,2.0
605,0.777,1.2
953,0.767,8.3
926,0.758,3.0999999999999996
690,0.766,2.3
838,0.753,7.5
627,0.763,5.5
934,0.761,9.9
645,0.755,4.4
982,0.771,0.7
767,0.807,2.2
572,0.766,0.8999999999999999
930,0.757,1.9
520,0.887,0.7
583,0.752,0.4
567,0.846,0.7
801,0.763,3.0
800,0.755,7.2
837,0.765,0.7
815,0.761,3.8
507,0.99,4.6
943,0.827,2.4
545,0.766,7.9
