,x1,x2
844,0.9,0.0
769,2.1,0.0
565,0.3,0.0
992,1.6,0.0
592,1.6,-0.0
963,1.8,1.6
501,2.2,0.0
780,0.2,0.3
587,1.9,1.9
754,0.4,0.0
836,1.4,-0.0
721,1.2,2.0
914,0.6,-0.0
584,2.4,0.0
878,0.8,2.6
783,1.0,0.4
760,0.8,0.8
835,1.8,0.0
979,0.2,0.4
626,1.0,0.0
706,1.0,3.5
864,1.9,1.6
675,0.5,0.9
937,0.1,0.2
781,0.7,0.3
833,2.3,-0.0
580,2.0,1.3
744,1.4,0.9
941,0.7,3.7
838,1.1,2.8
825,1.3,0.0
928,3.4,3.0
852,2.7,0.0
982,1.7,1.4
883,0.4,1.3
551,0.2,1.5
753,2.2,0.0
641,1.8,0.0
949,2.1,2.1
649,1.3,1.3
985,0.7,2.0
943,1.5,0.0
952,2.4,0.0
554,0.5,0.0
596,2.0,1.0
618,2.0,-0.0
933,0.2,0.1
850,1.7,0.0
784,0.4,0.4
633,2.3,1.9
902,-0.1,-0.0
936,1.9,-0.0
643,1.6,-0.0
718,0.9,0.0
924,0.2,0.1
917,2.8,1.8
590,0.9,1.0
651,0.9,1.9
861,1.9,2.2
975,0.7,2.3
966,1.3,1.9
549,2.2,0.0
642,0.7,0.0
862,0.7,0.0
766,1.4,-0.0
897,2.2,0.0
637,1.0,2.5
752,1.7,1.8
528,2.0,3.0
849,0.5,0.0
737,1.4,-0.0
625,1.2,1.6
666,0.7,0.0
559,0.4,0.0
893,2.6,1.4
667,1.8,1.6
608,1.2,0.8
522,3.2,4.0
956,1.6,0.0
785,0.6,-0.0
834,0.8,2.3
995,0.7,0.7
887,0.7,1.3
601,0.5,-0.0
794,1.5,1.0
761,1.8,-0.0
977,1.1,-0.0
904,3.1,0.0
984,0.8,0.5
727,0.1,3.8
971,1.9,2.1
602,1.4,1.7
679,0.9,2.1
538,0.2,1.3
556,0.2,-0.0
847,1.6,1.9
806,3.1,1.9
998,0.4,0.1
600,1.3,4.1
542,1.0,-0.0
