,x1,x2,x3
1087,-0.26127928,-0.6419189,-1.055454
1658,-0.32538515,-0.73807776,-1.22854
1708,-0.58966327,-1.1344949,-1.9420909
1840,-0.26415217,-0.64622825,-1.0632108
1071,0.09914112,-0.10128832,-0.08231898
1034,-0.08277923,-0.37416884,-0.5735039
1627,-0.38475364,-0.82713044,-1.3888347
1681,-0.22640592,-0.5896089,-0.961296
1991,-0.08645946,-0.3796892,-0.58344054
1452,0.10914388,-0.086284176,-0.055311516
1940,0.029668152,-0.20549777,-0.269896
1364,0.0544869,-0.16826965,-0.20288536
1457,-0.57045114,-1.1056767,-1.890218
1206,-0.20497483,-0.5574622,-0.903432
1563,0.091976196,-0.11203571,-0.101664275
1150,-0.3533243,-0.77998644,-1.3039757
1568,0.010787368,-0.23381895,-0.3208741
1219,0.05344066,-0.16983901,-0.20571022
1645,-0.37531668,-0.81297505,-1.3633552
1320,-0.3231889,-0.73478335,-1.22261
1362,-0.78528905,-1.4279336,-2.4702804
1103,0.015494913,-0.22675763,-0.30816373
1886,-0.033097684,-0.29964653,-0.43936375
1435,-0.098039925,-0.3970599,-0.6147078
1100,0.09267217,-0.110991746,-0.09978514
1438,0.0073005557,-0.23904917,-0.3302885
1575,-0.69020104,-1.2853016,-2.213543
1871,-0.32147765,-0.7322165,-1.2179897
1985,-0.4517039,-0.92755586,-1.5696006
1214,-0.5553466,-1.08302,-1.8494359
1529,-0.013997614,-0.27099642,-0.38779357
1594,0.10563743,-0.09154385,-0.06477894
1668,0.03734401,-0.19398399,-0.24917117
1388,-0.49330586,-0.98995876,-1.6819259
1503,-0.061421454,-0.34213218,-0.5158379
1859,0.1201072,-0.069839194,-0.025710553
1955,0.072200716,-0.14169893,-0.15505807
1988,0.09883818,-0.10174273,-0.083136916
1274,-0.014505565,-0.27175835,-0.38916504
1166,-0.15672463,-0.48508695,-0.7731565
1254,0.04450935,-0.18323597,-0.22982475
1953,-0.171273,-0.5069095,-0.81243706
1639,-0.076143384,-0.36421508,-0.5555871
1370,0.069544286,-0.14568357,-0.16223043
1281,-0.10065347,-0.4009802,-0.62176436
1642,-0.09519702,-0.39279553,-0.60703194
1858,0.04253003,-0.18620495,-0.23516892
1539,-0.301372,-0.70205796,-1.1637043
1427,-0.015541077,-0.27331161,-0.39196092
1223,0.09046775,-0.11429837,-0.105737075
1938,0.069413126,-0.14588031,-0.16258457
1761,0.11050546,-0.08424181,-0.051635258
1179,-0.016384602,-0.2745769,-0.3942384
1629,0.016688198,-0.2249677,-0.30494186
1267,0.11927116,-0.07109326,-0.02796787
1836,-0.2947018,-0.6920527,-1.1456949
1400,-0.6280407,-1.192061,-2.0457098
1040,0.12380326,-0.06429511,-0.015731208
1655,-0.21939772,-0.57909656,-0.9423738
1687,-0.1441266,-0.4661899,-0.7391418
1077,-0.22043055,-0.5806458,-0.9451625
1611,-0.24730414,-0.6209562,-1.0177212
1329,-0.010368466,-0.2655527,-0.37799487
1709,0.06846094,-0.14730859,-0.16515547
1067,0.04939401,-0.17590898,-0.21663618
1587,-0.0794096,-0.3691144,-0.5644059
1081,0.11831418,-0.072528735,-0.030551724
1741,0.0890584,-0.1164124,-0.109542325
1076,-0.45975226,-0.93962836,-1.5913311
1667,-0.26972544,-0.65458816,-1.0782588
1312,-0.53825605,-1.057384,-1.8032913
1145,-0.08143091,-0.37214637,-0.56986344
1971,-0.5133227,-1.019984,-1.7359712
1778,-0.181225,-0.5218375,-0.8393075
1210,0.10861966,-0.08707051,-0.056726918
1197,0.12660214,-0.060096785,-0.008174218
1344,-0.46844423,-0.95266634,-1.6147995
1740,0.06888726,-0.1466691,-0.16400439
1146,-0.067008555,-0.35051283,-0.5309231
1420,-0.27450675,-0.6617601,-1.0911682
1258,-0.11413026,-0.4211954,-0.6581517
1769,-0.11255294,-0.4188294,-0.65389293
1492,-0.20244217,-0.55366325,-0.89659387
1349,0.06020969,-0.15968546,-0.18743384
1055,-0.35509562,-0.78264344,-1.3087581
1236,-0.3569827,-0.78547406,-1.3138533
1168,-0.038947582,-0.30842137,-0.45515847
1816,-0.15801066,-0.487016,-0.77662885
1028,-0.27697694,-0.6654654,-1.0978377
1306,0.054173976,-0.16873904,-0.20373026
1288,0.04787737,-0.17818394,-0.22073111
1484,-0.17354673,-0.51032007,-0.81857616
1369,-0.09139091,-0.38708636,-0.59675545
1651,-1.0481775,-1.8222662,-3.1800792
1044,-0.12841702,-0.44262552,-0.69672596
1470,-0.13752335,-0.45628503,-0.7213131
1680,-0.4316461,-0.89746916,-1.5154445
1070,0.09114376,-0.113284364,-0.103911854
1105,0.12411371,-0.06382944,-0.014892988
1245,-0.40683603,-0.86025405,-1.4484572
