,x1,x2
903,1.7,4.5
533,1.0,3.5
985,0.0,0.0
794,0.8,2.8
976,1.0,3.3
701,0.0,3.0
747,0.0,0.0
712,1.4,2.1
788,1.6,-0.0
986,1.2,3.7
676,0.9,3.9
862,0.0,0.0
979,0.5,2.7
868,0.0,0.0
660,0.0,0.0
757,1.9,2.3
722,0.0,0.0
724,1.5,1.3
761,2.5,-0.0
769,0.0,0.0
653,1.8,0.0
865,2.4,-0.0
764,1.1,2.0
967,0.0,0.0
671,1.8,0.0
780,0.0,0.0
518,0.0,0.0
888,1.7,-0.0
790,0.0,0.0
815,0.4,2.8
604,0.0,0.0
993,1.9,3.6
962,2.0,3.7
785,0.0,0.0
500,1.1,4.0
786,0.9,3.7
833,0.6,3.1
741,0.0,0.0
812,1.5,0.0
540,2.0,3.2
545,0.6,2.3
713,1.5,3.2
931,0.9,3.0
842,0.0,0.0
793,0.0,0.0
519,0.0,0.0
684,0.6,3.9
527,1.2,3.0
866,1.6,3.6
629,1.6,3.4
691,0.0,0.0
686,1.2,1.8
744,1.0,3.4
719,1.7,4.6
589,0.7,3.3
733,0.0,0.0
859,0.0,0.0
652,1.0,2.3
759,1.2,3.8
711,0.0,0.0
520,1.9,-0.0
961,0.0,0.0
560,1.9,3.1
529,0.0,0.0
947,1.2,2.6
823,0.0,0.0
721,0.0,0.0
950,0.0,0.0
933,0.0,0.0
720,1.6,0.0
539,2.5,-0.0
861,1.1,3.5
849,0.7,6.2
863,0.6,3.5
873,0.0,0.0
553,0.2,2.6
681,1.0,3.0
830,1.0,3.1
808,0.0,0.0
848,0.0,0.0
514,0.3,3.7
939,1.1,2.4
991,0.0,0.0
781,1.8,-0.0
714,0.0,0.0
922,1.6,3.3
820,0.0,0.0
706,0.0,0.0
688,0.7,2.4
602,2.1,-0.0
685,0.0,0.0
813,2.0,3.0
687,2.5,0.0
952,1.6,1.9
510,0.0,0.0
923,0.8,2.3
542,1.2,2.3
593,0.7,2.2
577,1.7,0.0
926,2.2,-0.0
