,y_hat
975,False
700,False
545,False
785,False
997,False
934,False
716,False
917,False
653,False
654,False
903,False
669,False
651,False
878,False
989,False
843,False
947,False
563,False
720,False
987,False
760,False
594,False
980,False
806,False
676,False
802,False
711,False
845,False
914,False
937,False
681,False
869,False
867,False
603,False
703,False
532,False
874,False
623,False
552,False
930,False
759,False
827,False
758,False
996,False
642,False
658,False
979,False
839,False
686,False
764,False
601,False
777,False
841,False
852,False
576,False
709,False
719,False
565,False
710,False
929,False
556,False
729,False
804,False
813,False
984,False
921,False
507,False
817,False
538,False
502,False
628,False
737,False
597,False
733,False
747,False
612,False
999,False
692,False
652,False
533,False
637,False
529,False
568,False
657,False
968,False
870,False
662,False
847,False
880,False
648,False
624,False
588,False
994,False
525,False
807,False
655,False
696,False
544,False
641,False
849,False
