,y
2069,0.0
2184,0.0
2162,0.0
3406,0.0
3387,0.0
3437,0.0
2305,0.0
3540,0.0
2375,0.0
2410,0.0
3326,1.0
3454,0.0
3304,0.0
3541,0.0
3512,1.0
2908,0.0
3027,0.0
2956,0.0
2650,0.0
2607,0.0
3495,1.0
3706,0.0
2233,0.0
2237,0.0
2948,0.0
2158,1.0
2548,0.0
3117,0.0
3459,0.0
3652,0.0
3258,0.0
2072,0.0
2176,0.0
3403,0.0
2438,0.0
3551,1.0
3972,0.0
2097,0.0
3601,0.0
3609,0.0
2198,0.0
3021,0.0
2098,0.0
3657,0.0
3275,0.0
3863,0.0
3212,0.0
2862,0.0
2035,0.0
2213,0.0
2477,0.0
2473,0.0
2637,0.0
3042,0.0
2337,0.0
3523,0.0
3803,0.0
3994,1.0
2789,0.0
2500,0.0
3446,0.0
3736,0.0
3263,0.0
3656,0.0
2501,0.0
2108,1.0
3136,0.0
3288,0.0
3198,0.0
2193,0.0
2164,0.0
3173,0.0
3407,0.0
3696,0.0
2875,1.0
2093,0.0
2191,0.0
3334,0.0
2211,0.0
2051,0.0
2652,0.0
2372,0.0
3306,0.0
3472,0.0
2493,0.0
2136,0.0
3543,0.0
2442,1.0
3864,0.0
3797,0.0
2421,0.0
2038,0.0
3436,1.0
2561,0.0
3383,0.0
3872,0.0
3166,0.0
2557,0.0
3906,0.0
2697,0.0
2499,0.0
2559,0.0
2182,0.0
3339,0.0
2202,0.0
2540,1.0
2446,0.0
2312,0.0
2749,0.0
3506,0.0
3733,0.0
3172,0.0
2918,0.0
2507,0.0
2538,0.0
3802,0.0
2996,0.0
3767,0.0
2266,0.0
2901,0.0
2745,0.0
3682,0.0
2171,0.0
2448,0.0
3096,0.0
3241,0.0
2378,0.0
2133,0.0
3058,0.0
3939,1.0
3602,1.0
3121,0.0
3481,0.0
3362,0.0
3356,0.0
3858,0.0
3181,0.0
2748,0.0
3370,0.0
3978,0.0
2929,0.0
2070,1.0
2720,0.0
3434,1.0
2302,1.0
2991,0.0
3229,0.0
3208,0.0
2615,0.0
2693,0.0
2144,0.0
2642,0.0
2820,0.0
3591,0.0
3882,0.0
2934,0.0
3227,0.0
2459,0.0
2276,0.0
2086,0.0
3374,0.0
2979,0.0
2082,0.0
3694,0.0
3686,0.0
3763,0.0
3997,0.0
3308,0.0
3942,0.0
2152,0.0
3632,0.0
3006,0.0
2972,0.0
2581,0.0
3011,0.0
2279,0.0
2881,0.0
3266,0.0
2332,0.0
3785,0.0
2007,0.0
2744,0.0
2393,0.0
3534,0.0
3779,0.0
3498,0.0
3940,0.0
2551,0.0
3169,0.0
2019,0.0
2845,0.0
3645,1.0
2678,1.0
3857,0.0
3631,1.0
3943,0.0
2656,0.0
2915,0.0
2231,0.0
2682,0.0
