,h_post,h_post_individualized
2069,0.73678149584814,0.7421024441719055
2184,0.7626220581873867,0.7689641714096069
2162,0.8166955419154027,0.789661169052124
3406,0.786822732388728,0.771727442741394
3387,0.04778394589398223,0.7713172435760498
3437,0.892344010750351,0.883367121219635
2305,0.8752926438954193,0.7748864889144897
3540,0.8174458266163529,0.7735123038291931
2375,0.7701502544179459,0.7803160548210144
2410,0.7880418022109124,0.773766815662384
3326,0.7520389685045483,0.7361341118812561
3454,0.7686377963722644,0.7686046957969666
3304,0.7147099792025864,0.7343311309814453
3541,0.7589740093386054,0.7564777135848999
3512,0.7853755666309412,0.7744870185852051
2908,0.8582690896617899,0.8394032120704651
3027,0.8457780484912834,0.7575967311859131
2956,0.797778346160714,0.8042870759963989
2650,0.8427572178467928,0.841153085231781
2607,0.7453386972204818,0.7496494650840759
3495,0.8351689501635023,0.8285495638847351
3706,0.8825149790566974,0.7602625489234924
2233,0.6600487435646701,0.7400720119476318
2237,0.7616450548812228,0.7426851391792297
2948,0.8096465415047361,0.7894473075866699
2158,0.8158792226033375,0.8068081736564636
2548,0.8682717443396585,0.777644157409668
3117,0.7894556028881843,0.7686138153076172
3459,0.8869300456610694,0.7838926911354065
3652,0.7592591184754848,0.7579181790351868
3258,0.8634397399511704,0.7452087998390198
2072,0.74968776333231,0.7487699389457703
2176,0.6925090770473851,0.7621554136276245
3403,0.8221411573506733,0.8110045790672302
2438,0.6033503493685034,0.7538880109786987
3551,0.78300881047442,0.7794411182403564
3972,0.7663835848858368,0.7688267827033997
2097,0.98596617738622,0.9823753237724304
3601,0.7946576433048287,0.797208845615387
3609,0.8004974565157633,0.7852396368980408
2198,0.809503244333308,0.7885812520980835
3021,0.7823890412429516,0.7703428268432617
2098,0.884398642346654,0.733994722366333
3657,0.8231104940953891,0.7992526292800903
3275,0.8445694116229757,0.8422739505767822
3863,0.8741805753045485,0.8632470965385437
3212,0.7713845097255486,0.7609355449676514
2862,0.6481671160717702,0.7582960724830627
2035,0.8394488065819622,0.7393147349357605
2213,0.7805027380027016,0.7827597856521606
2477,0.7413558310765592,0.7510157227516174
2473,0.8196786459450527,0.8043178915977478
2637,0.7902915098749654,0.7573262453079224
3042,0.7703342879400649,0.7597893476486206
2337,0.7686633151178295,0.7585691213607788
3523,0.8040297885443216,0.766339123249054
3803,0.8132822221383204,0.756043016910553
3994,0.7996372974876058,0.7834382057189941
2789,0.7616572777930057,0.7343485951423645
2500,0.72294189810668,0.7736690640449524
3446,0.8219551212630496,0.7522698640823364
3736,0.8066828599931805,0.8409525752067566
3263,0.7710180373380897,0.7606303691864014
3656,0.7314975651656138,0.7363545298576355
2501,0.804719161450588,0.7683791518211365
2108,0.8084817160435336,0.7977546453475952
3136,0.761309723006811,0.7670707106590271
3288,0.7807311858270757,0.7683183550834656
3198,0.8371768557620948,0.757590651512146
2193,0.7748903324423076,0.7559621930122375
2164,0.7844181503654621,0.7873451113700867
3173,0.7437061435636362,0.7914878129959106
3407,0.6377283339111242,0.7568067312240601
3696,0.8136662221761733,0.8091410398483276
2875,0.7857417906365429,0.7584289312362671
2093,0.8129601433201812,0.7909477949142456
2191,0.7566066348816981,0.7446138262748718
3334,0.8565282031807782,0.8489238619804382
2211,0.5647357554407112,0.7776519060134888
2051,0.8239250059220327,0.7473205327987671
2652,0.7679418245415448,0.7633089423179626
2372,0.683857509309196,0.7471791505813599
3306,0.8137922849564165,0.7849043011665344
3472,0.7475983259554803,0.7436063885688782
2493,0.7894532958400011,0.7814478874206543
2136,0.8779483935874628,0.7700011134147644
3543,0.7915921324488803,0.7657859921455383
2442,0.7942859578245284,0.7888810634613037
3864,0.749344131076335,0.7539649605751038
3797,0.9277308447971564,0.9191210269927979
2421,0.776635260669727,0.7559409141540527
2038,0.7774870495207888,0.7440057992935181
3436,0.8212753195250976,0.8144369125366211
2561,0.7736965102199955,0.7696402668952942
3383,0.8345072905140728,0.7493471503257751
3872,0.7964170859560615,0.7655604481697083
3166,0.7706785634182636,0.7842732071876526
2557,0.7742741104969829,0.7666865587234497
3906,0.7360581465224812,0.7309231162071228
2697,0.7202671738369246,0.7945249080657959
2499,0.7789876704543244,0.7882649302482605
2559,0.23348703118573477,0.7573143839836121
2182,0.7959131002579427,0.7710435390472412
3339,0.7809456867703227,0.769756555557251
2202,0.7338580635337589,0.7384185791015625
2540,0.7864906195855691,0.7944377660751343
2446,0.8063334351079633,0.7709336280822754
2312,0.784291929408291,0.7906028628349304
2749,0.7693828219465201,0.758934736251831
3506,0.7651054774114668,0.7642494440078735
3733,0.7430896012571786,0.7318769097328186
3172,0.7871920486804995,0.7762227058410645
2918,0.8272239621181364,0.7607430219650269
2507,0.7803376647794279,0.7518290877342224
2538,0.7573378722196051,0.7488954067230225
3802,0.8485873717766521,0.8503806591033936
2996,0.8117329221597789,0.7573175430297852
3767,0.38974873487456624,0.7484171986579895
2266,0.7149902137021555,0.7982101440429688
2901,0.7024098071206325,0.7530383467674255
2745,0.8180562002506649,0.7710924744606018
3682,0.7725908723236388,0.7329056262969971
2171,0.7469990326281384,0.7523335218429565
2448,0.7839821109522987,0.7653853893280029
3096,0.7878064296378818,0.778339147567749
3241,0.809535305080975,0.7839242219924927
2378,0.8605791965489101,0.7962266206741333
2133,0.7940613313232656,0.7886413335800171
3058,0.7910584758968736,0.7850171327590942
3939,0.6430823067575653,0.7615519762039185
3602,0.7358628768507661,0.7430388331413269
3121,0.9199823515983088,0.9086769819259644
3481,0.7686839407150586,0.7562013268470764
3362,0.8071774256356125,0.7725847959518433
3356,0.8329896018646826,0.8235868811607361
3858,0.7498249948740805,0.7410681247711182
3181,0.7311850665162279,0.7901899218559265
2748,0.8135212878636467,0.7665941119194031
3370,0.762535285914398,0.7541607022285461
3978,0.7386497327115857,0.756046712398529
2929,0.7828328161553464,0.7819947600364685
