,x1,x2
1403,1.4,3.1
1057,0.7,0.0
1036,1.4,0.9
1305,3.0,3.0
1842,1.8,2.2
1537,1.3,-0.0
1119,0.9,1.2
1926,2.6,2.6
1348,1.2,1.5
1851,0.9,2.3
1750,1.2,1.6
1443,1.3,1.5
1589,2.1,2.8
1309,0.6,0.9
1823,1.3,0.0
1688,2.1,0.3
1323,0.8,0.0
1250,1.2,1.3
1791,1.2,1.6
1422,1.4,0.0
1298,1.0,0.8
1559,1.1,1.3
1379,0.9,1.1
1685,2.6,1.9
1954,0.5,3.2
1781,1.0,0.0
1668,1.5,1.9
1556,1.2,-0.0
1966,0.9,1.1
1353,1.5,1.8
1879,1.8,1.8
1307,0.8,0.0
1189,1.3,4.1
1802,0.8,1.1
1968,1.1,1.1
1560,0.8,-0.0
1853,1.0,2.6
1284,2.1,2.6
1671,0.8,-0.0
1488,0.9,2.0
1975,1.3,1.6
1858,2.1,1.8
1204,0.9,1.3
1568,2.2,2.8
1519,0.8,1.1
1111,2.7,3.3
1170,1.2,-0.0
1883,1.3,1.0
1693,1.4,-0.0
1847,1.4,0.0
1762,0.8,-0.0
1695,1.8,-0.0
1179,1.3,2.3
1158,1.8,1.7
1607,2.3,3.1
1513,1.7,2.1
1326,1.8,2.2
1606,0.8,0.0
1772,1.0,-0.0
1089,1.4,-0.0
1106,0.8,0.0
1961,1.6,0.9
1889,0.8,1.3
1977,1.0,-0.0
1680,1.0,-0.0
1281,0.9,-0.0
1983,1.4,0.8
1708,0.7,0.9
1331,0.3,1.3
1074,2.3,2.0
1292,1.2,0.0
1479,1.0,0.0
1030,0.8,1.0
1567,0.2,1.9
1874,2.0,2.1
1270,0.8,-0.0
1391,1.0,1.3
1615,1.3,1.6
1570,2.3,1.9
1423,3.6,2.8
1144,1.1,0.0
1911,1.0,1.5
1202,1.3,2.1
1622,1.2,2.1
1147,2.0,2.1
1322,0.8,0.0
1231,1.2,1.3
1651,0.3,1.8
1483,1.4,3.9
1010,0.9,-0.0
1494,1.0,-0.0
1549,1.1,2.1
1507,1.6,5.2
1457,2.1,0.0
1894,2.0,2.5
1796,0.7,0.0
1248,1.5,-0.0
1214,1.1,-0.0
1324,0.6,1.3
1439,1.5,0.0
