,x1,x2
3913,2.3,-0.0
3474,0.3,0.9
3086,0.9,-0.0
2017,0.7,2.6
2493,1.1,-0.0
2674,0.9,0.0
3376,0.6,-0.0
2279,0.1,1.8
3989,1.7,-0.0
2294,0.8,-0.0
3008,1.8,-0.0
3406,2.1,3.5
2067,2.2,0.0
2889,1.1,0.0
2695,2.1,-0.0
2550,1.3,-0.0
3945,0.9,2.1
2171,2.0,5.7
2191,1.5,4.2
2576,2.2,0.0
3079,0.9,0.0
2955,2.4,0.0
3556,0.9,0.9
2531,0.9,2.0
2223,2.1,1.5
2149,1.6,-0.0
3813,1.2,0.0
3294,1.9,0.0
3594,1.6,-0.0
2385,1.6,-0.0
3109,2.5,4.2
3905,1.6,0.0
2063,0.9,-0.0
3209,1.4,2.8
3225,1.1,-0.0
3154,3.1,0.0
3185,1.2,0.0
2799,1.0,0.0
3636,1.7,0.0
2082,1.5,0.0
3096,0.7,0.0
2858,1.1,0.0
3435,0.8,0.0
2979,0.9,-0.0
3540,3.6,-0.0
3937,2.0,0.0
3892,0.6,-0.0
3661,0.6,0.0
2035,1.6,0.0
2344,0.5,0.0
2362,1.2,0.0
3929,2.6,0.0
2268,0.8,3.1
3372,0.9,-0.0
2196,2.0,0.0
2468,2.0,2.3
3590,1.7,6.2
3881,0.1,2.6
2377,0.6,-0.0
3023,1.1,-0.0
3931,2.9,0.0
2355,0.1,1.8
3793,1.7,0.0
3042,0.4,1.3
3503,1.5,-0.0
3970,1.3,0.0
2786,1.5,3.2
2994,0.1,1.4
3395,0.4,2.6
3255,2.6,1.9
3451,1.2,0.0
2483,1.4,0.0
3808,1.9,-0.0
3057,1.9,0.0
2412,0.9,0.0
2943,0.8,-0.0
3612,0.9,-0.0
3384,0.9,0.0
3816,1.8,3.1
3763,2.2,-0.0
2221,1.0,-0.0
3981,2.1,-0.0
3113,0.9,-0.0
2511,1.7,-0.0
3053,3.1,0.0
3520,0.8,-0.0
2246,2.3,-0.0
2932,3.1,4.6
3951,1.3,4.1
2109,2.2,-0.0
3983,2.1,1.3
3273,1.0,-0.0
2181,1.7,0.0
2469,1.7,3.1
3140,2.6,2.2
2940,1.8,1.3
2006,0.1,1.4
2703,-0.0,2.6
3643,1.0,2.1
2635,2.1,2.1
3389,2.1,-0.0
2904,0.1,3.0
3780,1.9,1.4
2507,2.4,-0.0
3689,1.3,-0.0
2920,1.9,4.7
3519,1.8,0.0
3235,1.2,-0.0
3692,1.6,-0.0
2005,2.4,-0.0
3557,2.4,0.0
2124,2.2,0.0
3437,2.2,-0.0
3367,0.6,0.0
2386,1.2,-0.0
3202,0.6,1.8
2628,0.9,-0.0
2612,1.5,-0.0
2431,0.3,2.6
2460,0.1,1.8
3186,1.1,-0.0
2367,0.7,-0.0
2457,1.0,0.0
3398,2.3,-0.0
2518,1.5,0.0
2289,0.7,0.0
2030,1.0,2.1
3789,1.5,-0.0
2141,2.3,2.1
2219,0.1,1.9
2748,0.2,2.3
2625,1.4,1.8
2208,2.7,0.0
3017,1.3,-0.0
3093,-0.0,1.8
2924,1.1,-0.0
3925,1.1,0.0
2808,0.6,-0.0
3538,1.3,0.0
2020,0.8,0.0
2693,1.3,-0.0
2106,0.8,0.0
3760,1.4,-0.0
2948,2.2,-0.0
3901,2.2,0.0
2160,0.9,-0.0
3353,2.1,0.0
3668,1.0,0.0
2234,1.9,4.7
3669,0.1,1.8
2964,1.4,0.0
3499,2.3,-0.0
3638,1.4,0.0
3819,1.3,0.0
2463,1.0,-0.0
2654,3.6,3.1
2152,1.2,0.0
2671,1.3,0.0
2973,1.8,1.5
3938,1.0,0.0
3382,1.1,0.0
2396,0.5,0.7
3377,0.9,-0.0
2956,0.3,2.1
2093,1.4,0.0
3073,1.1,0.0
3238,0.9,4.2
3064,1.7,0.0
2618,0.9,-0.0
2990,0.8,0.0
2326,2.7,0.0
2745,1.5,0.0
3313,0.0,1.3
3337,2.2,3.3
3645,2.4,0.0
2496,2.2,3.6
3873,1.1,-0.0
3022,1.1,0.0
2873,0.1,2.8
3680,2.6,2.7
3799,3.6,4.7
3021,1.3,-0.0
2631,0.2,2.1
3796,1.1,-0.0
3912,0.9,0.0
3977,0.9,-0.0
2089,1.6,-0.0
3149,0.8,-0.0
3478,2.3,-0.0
2038,0.8,2.6
2724,1.5,-0.0
2374,1.7,0.0
3836,0.7,4.2
3161,1.2,-0.0
2872,2.2,-0.0
3639,1.1,-0.0
2443,1.6,0.0
3542,0.7,-0.0
2337,1.4,3.1
3385,1.3,0.0
