,u_x1,u_x2,u_x3,u_y
2000,-1.5279423,0.4250318,-0.18387131,0.014672756
2001,-1.1240089,-0.32061514,0.047764186,0.9235158
2002,1.3708268,0.57515335,0.04975919,0.72882867
2003,0.008900049,-0.1083452,0.19951183,0.8769555
2004,-1.2184262,-0.54333097,0.009286053,0.5163065
2005,0.4149403,-1.1646111,-0.14963296,0.55253804
2006,1.9445708,-0.16167222,0.031493485,0.47819138
2007,-0.22973564,-0.7929447,-0.051585298,0.31635332
2008,1.4150295,0.15784718,0.11261417,0.855459
2009,-0.6196237,0.22363372,-0.036860403,0.2882651
2010,0.77846897,0.97089916,0.04878487,0.15510988
2011,0.18451007,-1.1939385,-0.032229763,0.9240868
2012,-0.28679517,-0.9995032,-0.05673158,0.8926786
2013,-0.953472,0.82903695,-0.08241476,0.8051038
2014,-0.6281192,-2.1141908,-0.10290303,0.75579584
2015,1.1419911,1.329607,-0.14265905,0.5230979
2016,0.017271748,2.0649173,-0.050598472,0.400113
2017,0.8643418,-1.049962,-0.010509268,0.7701911
2018,-0.46981078,-1.1372527,0.05205951,0.4131993
2019,-0.47295666,-2.150205,0.0162003,0.81852496
2020,-0.93858445,-0.43313193,-0.04023822,0.86708415
2021,0.07750013,-1.3678104,-0.2637349,0.08315611
2022,0.015687522,0.71496093,0.058817126,0.9339639
2023,-0.5612538,0.10100583,0.0070065744,0.7749369
2024,-0.7203737,-0.56112117,0.0987752,0.8176025
2025,-0.9663195,-0.4342678,0.17972055,0.8532119
2026,-1.6431407,0.44842315,0.03328008,0.33542156
2027,-1.2326989,-0.6132702,0.12452457,0.5306932
2028,0.12560137,-1.3517866,0.049894314,0.27953196
2029,-0.45874584,0.66557413,-0.15821688,0.04434955
2030,0.20302308,2.5758483,0.18099909,0.34799004
2031,-1.0987893,-0.027791051,0.004799656,0.6723863
2032,-0.61479676,-0.25921133,0.09607265,0.19129038
2033,0.5234647,0.17353435,0.022177715,0.7747613
2034,-2.2291403,0.84038436,0.048875194,0.70563555
2035,0.5463753,-1.2953174,-0.054158278,0.72179866
2036,0.8466636,0.7434278,0.13325587,0.38257837
2037,-0.38855848,-0.4115073,-0.08093294,0.8904933
2038,0.15069471,-1.70332,0.0015298122,0.68326247
2039,0.2324018,-0.49091098,0.18414328,0.4586692
2040,0.53132063,-1.2031776,0.0076224916,0.43043447
2041,0.2557847,-0.003690876,0.018827757,0.7133932
2042,0.20182994,-0.8776943,0.02167087,0.76252234
2043,0.038041614,-0.4934619,-0.03867414,0.9117937
2044,-1.0395392,-0.5694629,-0.10720169,0.84207034
2045,0.36683744,0.97704184,-0.07780137,0.3648336
2046,0.9362644,0.61976475,0.077890836,0.8393036
2047,-1.3506267,-0.50010407,-0.06647735,0.8371464
2048,1.1740109,1.0185181,0.08220182,0.046046376
2049,-1.0836625,-0.57417756,-0.12964557,0.86374295
2050,-0.8052208,-0.37129536,0.01546218,0.96643496
2051,0.31586695,0.47603953,-0.1458476,0.35002363
2052,-0.1783054,-1.7197957,0.14840053,0.59794545
2053,-0.7530274,-0.71190023,-0.07523172,0.061861515
2054,-0.056353364,0.10018923,0.029986704,0.29683852
2055,0.76392066,-0.476833,0.07637679,0.22237647
2056,0.35504863,-1.0619673,0.0129172355,0.35865533
2057,0.5546795,0.57174915,-0.016246365,0.6830789
2058,-0.99681383,0.9531691,0.08462813,0.67010045
2059,-0.022194915,0.9247466,0.06379187,0.7598667
2060,-0.36025292,-1.0508854,0.087938935,0.7173822
2061,0.08475196,0.59997934,-0.006826244,0.3032179
2062,-0.74563783,-0.3244471,-0.030200077,0.105623245
2063,-1.5288992,-0.7264445,0.088925235,0.66185963
2064,-0.12358055,-0.27990627,-0.1426125,0.5260048
2065,-0.28367987,-0.07954028,0.063420504,0.210307
2066,-0.008564319,-0.606138,0.01058227,0.7884295
2067,-0.7059224,-0.31808794,-0.00301165,0.5680237
2068,-1.0089266,0.20506784,0.01565448,0.7659379
2069,1.3789182,-1.0246382,-0.10887773,0.2041496
2070,-1.1188315,-0.3565647,-0.18056074,0.77786076
2071,0.64588976,0.4007894,-0.024236975,0.13375211
2072,0.69466496,-0.9760852,0.00067978323,0.5372338
2073,-1.4712775,-1.1718999,-0.0029602011,0.073657036
2074,-0.64026314,-1.3184911,-0.073856674,0.5775752
2075,1.0119299,1.5305692,0.03838421,0.6291183
2076,1.1711068,-0.01899514,-0.021941148,0.16452098
2077,1.0640874,1.072275,0.008355877,0.88683724
2078,0.30853462,-0.5605984,-0.052095838,0.27233636
2079,-1.1226493,1.4603106,-0.08508826,0.935001
2080,0.30464694,-0.6177743,0.0873197,0.970574
2081,-2.1695082,-2.3919635,0.064561546,0.57593954
2082,0.40501735,-0.4812576,-0.06233847,0.5537635
2083,-1.4262763,-0.939661,-0.03013506,0.98429143
2084,-2.456866,-0.08371334,-0.079884656,0.5829828
2085,-0.09275714,0.22469269,-0.020850932,0.047246933
2086,1.0478733,0.65903157,0.05208692,0.40629566
2087,-0.5542678,-0.60914326,0.048862167,0.14983046
2088,0.60144705,-1.018946,-0.13387974,0.8058791
2089,0.38523394,-0.53539985,-0.09545642,0.77923346
2090,0.44640487,-0.17741014,0.064854465,0.8612782
2091,0.17993765,-0.3348441,-0.20324054,0.96425915
2092,-0.87371975,1.1588278,0.021298632,0.78276706
2093,0.19977522,-0.68013954,-0.04742948,0.7812774
2094,0.8775114,-1.9114342,0.011603909,0.32752085
2095,-0.6068469,0.387661,0.06997181,0.78140664
2096,-0.5353412,-0.006480634,0.011029208,0.66728914
2097,-0.4076296,0.74838,-0.1548061,0.62338567
2098,0.7939372,0.5053563,-0.062622115,0.6364857
2099,0.14573854,0.9950011,-0.18807217,0.8416482
2100,-0.23127545,0.5435033,0.014288219,0.4909984
2101,0.39243236,-1.0243603,0.08967492,0.34138823
2102,-1.2224743,0.8145209,-0.049468677,0.2253828
2103,-0.9655481,-0.07292537,-0.044300042,0.30340695
2104,0.25190222,-0.79575944,0.03261776,0.012711406
2105,0.074923456,0.26595473,-0.12253547,0.9092288
2106,2.5548017,1.6570491,0.010244487,0.7321775
2107,-0.7290796,-1.3660853,0.05601381,0.89953804
2108,-0.46850076,-0.62829936,-0.076067805,0.08268285
2109,1.331962,0.12581189,-0.02643,0.30671954
2110,-2.4892848,0.30463818,0.069010004,0.38204503
2111,0.6199751,-0.3129335,0.128333,0.15817666
2112,1.5394359,1.1381531,-0.053674012,0.6409912
2113,-0.1762689,0.5053893,0.002599857,0.92990875
2114,0.41171467,-0.060286757,-0.041186962,0.5122123
2115,-0.8012296,-0.2798808,0.031918935,0.15379095
2116,0.84690684,0.642253,-0.0030587644,0.26556897
2117,-0.5156977,1.2311797,-0.008511319,0.5268285
2118,-0.12942019,0.39524686,-0.0380521,0.23739111
2119,0.9861428,-1.096085,0.01927734,0.13005233
2120,-1.6572042,0.9282187,-0.07086915,0.09117174
2121,1.1826491,0.22154501,-0.13664052,0.92966604
2122,-0.41596854,-0.96217555,0.08015343,0.7176384
2123,1.4844044,-0.28529352,0.24963014,0.4695698
2124,0.12051333,-0.63534486,-0.19229783,0.8446524
2125,1.1203322,2.038948,0.11374744,0.36382592
2126,0.8282501,0.33194944,-0.15574242,0.8746711
2127,-0.3499705,-1.3727982,-0.033826977,0.41186333
2128,1.7270702,1.6117568,-0.24380492,0.6792636
2129,0.60861295,-1.9345165,0.10236434,0.8728477
2130,-0.9273527,-1.8329357,-0.08108659,0.22696197
2131,1.9431199,-0.20231652,0.071675666,0.26197731
2132,-0.37929702,-0.3477349,-0.04809013,0.16696191
2133,0.26185793,1.7989222,-0.15827698,0.9136087
2134,-0.70739496,0.33476555,-0.005293731,0.8060843
2135,0.2337844,2.454626,0.11450853,0.28007674
2136,0.7041756,-0.9614414,0.092230186,0.26261413
2137,1.1524414,-0.6149188,0.17155534,0.24647212
2138,-0.10024314,-2.545626,0.059911318,0.4899155
2139,-0.03181367,1.2016412,-0.15715145,0.67466867
2140,0.45407653,0.70953125,0.16719477,0.45039415
2141,-0.018500216,0.063384645,-0.10200002,0.8297026
2142,0.96481943,0.39209482,-0.07680773,0.21527648
2143,-0.09581171,0.5390232,0.035796694,0.96238375
2144,0.9829901,0.10073703,0.1138845,0.15599632
2145,0.42163286,2.5044293,0.09104251,0.69424295
2146,-1.1974233,-0.2020219,0.072541334,0.56164277
2147,1.3688514,0.74534726,-0.059792485,0.99600434
2148,0.6965014,0.115645304,0.048887454,0.08582616
2149,0.75395465,0.35007203,0.16418564,0.0066097975
2150,0.17557926,0.6071942,-0.040633895,0.57637656
2151,1.213337,0.9550453,-0.15318224,0.86305463
2152,0.8702504,-0.10933384,0.053267658,0.88992167
2153,-1.0707374,0.7741465,-0.083335035,0.11031854
2154,0.3234276,0.006538456,0.09176337,0.4879247
2155,-0.7325907,0.28843346,-0.12058915,0.42918396
2156,-0.08548627,-0.3331474,-0.13589343,0.22891474
2157,0.7648074,-2.3694172,-0.02203014,0.4851097
2158,-1.0281123,0.57205987,-0.04557274,0.5940814
2159,0.42805156,0.45989358,0.08277782,0.802717
2160,-1.4434317,-1.0310513,0.019203251,0.4643047
2161,-1.2743202,0.1654309,-0.17891133,0.8671222
2162,0.54528594,1.1262956,0.19260219,0.5576018
2163,-0.55507183,0.6837358,-0.08151783,0.755589
2164,-0.8512117,-0.74486905,-0.12023719,0.2914282
2165,1.8505903,0.60317165,0.14606899,0.029838443
2166,-1.8894912,1.5337671,-0.15073358,0.7004355
2167,-0.1314725,0.029632352,0.066872284,0.96394956
2168,0.92947954,0.98511994,0.11500964,0.073337674
2169,-0.28960475,0.19359326,0.04122618,0.68970096
2170,1.065769,0.77724206,0.030505637,0.2291348
2171,-0.3177133,1.3287859,-0.13701028,0.87209094
2172,-0.6744098,-1.7262642,0.02992842,0.8015636
2173,0.19420528,-0.6497807,-0.07500581,0.048197627
2174,2.8628864,0.050494984,-0.018782364,0.6053685
2175,-0.51542646,0.13251498,-0.06581918,0.066224575
2176,0.27805018,-0.19856195,0.2595429,0.12475026
2177,0.13869816,-0.12001415,-0.12404565,0.91227674
2178,-0.7090545,1.7545272,-0.094367586,0.3743086
2179,-0.04932532,1.3369235,0.21722816,0.6411556
2180,0.03338612,0.6364665,0.07703956,0.22615671
2181,-0.27048913,-0.5258113,0.15055656,0.34101903
2182,-1.3167292,-3.0897834,-0.03755986,0.2640741
2183,0.8974521,-1.4152831,0.027026335,0.93591094
2184,0.42690432,-0.8755989,-0.058390744,0.95804036
2185,0.6394621,-0.6677514,-0.017374655,0.8180412
2186,-1.4632577,-0.28417328,-0.16229714,0.18863189
2187,-1.1043327,0.74172527,-0.039085325,0.59211135
2188,0.050661337,0.2143446,-0.088551454,0.003597498
2189,-0.7520184,1.2985287,-0.04501187,0.4360683
2190,-0.06739867,-0.6584635,-0.086546354,0.045520186
2191,-0.09313707,-0.7929443,-0.023562444,0.7237253
2192,-0.32549646,0.87917566,-0.024832016,0.57340217
2193,1.1315274,0.04428225,0.031503316,0.13965154
2194,-0.5294576,1.0986524,-0.080049776,0.8960041
2195,-1.1384213,-0.89470005,0.23511198,0.43799376
2196,1.740452,0.7756288,0.12517275,0.31735396
2197,-0.8476473,0.2858203,0.10632258,0.31652045
2198,0.3634785,-0.6999889,0.12738664,0.9215745
2199,-0.45754644,1.3265381,0.026957536,0.574914
2200,-1.8636601,1.5737925,-0.027105391,0.011258721
