,x1,x2
1065,2.4,-0.0
1410,1.0,1.8
1309,0.9,-0.0
1193,1.1,1.3
1968,1.9,1.4
1923,2.3,2.6
1797,1.3,1.6
1146,2.1,0.0
1598,1.4,-0.0
1568,1.8,-0.0
1988,1.6,0.0
1237,1.3,0.0
1680,2.8,-0.0
1277,1.1,1.4
1036,2.1,-0.0
1649,1.2,0.0
1841,1.1,0.0
1469,2.3,-0.0
1224,1.3,0.0
1764,0.0,2.0
1896,2.7,3.6
1532,2.1,2.6
1100,1.6,-0.0
1861,1.7,-0.0
1713,1.4,-0.0
1284,2.1,0.0
1075,1.9,2.3
1618,0.8,0.9
1014,1.2,2.1
1342,1.2,0.0
1504,1.5,1.9
1770,1.2,-0.0
1978,1.2,0.0
1302,3.5,3.7
1472,0.9,1.2
1976,0.9,0.8
1711,1.5,1.9
1607,1.9,2.4
1413,1.0,0.0
1057,2.1,-0.0
1679,1.5,-0.0
1915,1.0,1.3
1023,0.9,0.0
1650,1.7,2.2
1174,0.9,0.0
1817,1.2,-0.0
1317,1.0,2.5
1412,0.9,0.0
1007,1.5,-0.0
1285,0.9,-0.0
1645,2.3,2.9
1934,1.4,1.7
1840,2.4,-0.0
1340,1.0,-0.0
1447,1.5,-0.0
1784,1.0,1.2
1635,1.3,-0.0
1315,0.8,1.0
1567,1.4,-0.0
1070,1.8,1.4
1821,3.2,4.0
1835,1.6,-0.0
1906,2.2,-0.0
1346,1.1,-0.0
1072,1.1,1.3
1415,1.8,0.0
1404,1.0,0.0
1791,2.2,0.0
1986,1.3,-0.0
1552,1.3,0.0
1895,1.5,0.0
1026,1.4,0.0
1537,1.8,0.0
1162,1.7,0.0
1369,1.7,2.3
1352,1.1,0.0
1099,0.9,-0.0
1324,0.0,2.1
1805,1.3,-0.0
1287,1.2,0.0
1746,1.1,1.4
1726,1.1,0.0
1725,1.2,-0.0
1886,1.9,0.0
1116,1.2,-0.0
1385,1.5,-0.0
1855,2.7,-0.0
1060,2.1,2.5
1736,1.3,0.0
1096,1.0,0.0
1431,1.4,-0.0
1603,1.1,0.0
1101,1.5,0.0
1717,1.5,1.9
1931,2.7,3.3
1859,1.6,-0.0
1434,2.1,2.6
1312,2.6,3.3
1034,1.7,2.2
1646,2.3,-0.0
