,y_hat
2653,False
3398,False
3497,False
2983,False
2854,False
2155,False
3851,False
2658,False
3359,False
3683,False
3411,False
2625,False
2333,False
3929,False
3479,False
2235,False
2278,False
3894,False
2446,False
3512,False
3148,False
3189,False
2851,False
3939,False
3352,False
3964,False
3976,False
2627,False
3644,False
3021,False
2597,False
2589,False
3468,False
3024,False
3402,False
3308,False
3642,False
2253,False
3273,False
2978,False
3355,False
3738,False
2136,False
2674,False
3210,False
2022,False
2125,False
2867,False
3607,False
3559,False
3007,False
2491,False
2471,False
3983,False
3443,False
3111,False
3528,False
2705,False
2182,False
2286,False
3924,False
3913,False
2098,False
3096,False
3709,False
2163,False
2697,False
3581,False
3725,False
2868,False
2462,False
3585,False
3259,False
3163,False
3039,False
3942,False
2239,False
3451,False
3002,False
2727,False
2034,False
2968,False
3632,False
2000,False
3034,False
2592,False
2216,False
3410,False
2850,False
2410,False
3307,False
2297,False
3351,False
2775,False
3079,False
2954,False
2208,False
3108,False
3764,False
2303,False
3485,False
2565,False
3984,False
2782,False
2907,False
3145,False
3866,False
2467,False
3837,False
2475,False
3347,False
3708,False
3250,False
3130,False
2304,False
3380,False
3945,False
2051,False
2753,False
2576,False
3392,False
2540,False
2317,False
2009,False
2201,False
3594,False
2197,False
3663,False
3365,False
3881,False
3179,False
2743,False
2612,False
3502,False
3804,False
3202,False
2858,False
3966,False
2809,False
2894,False
2839,False
2368,False
3763,False
2608,False
3078,False
2257,False
3788,False
2291,False
2714,False
2459,False
3157,False
3716,False
3546,False
2828,False
2530,False
3992,False
2875,False
3447,False
2441,False
3522,False
3362,False
3252,False
2551,False
3605,False
2579,False
2904,False
2140,False
2183,False
2187,False
2922,False
2308,False
3435,False
3201,False
3244,False
3430,False
3932,False
3300,False
2072,False
2764,False
3617,False
2736,False
2458,False
2629,False
3353,False
3830,False
3357,False
2673,False
3309,False
2369,False
2498,False
3959,False
2664,False
2577,False
3560,False
2105,False
3298,False
3118,False
3399,False
2783,False
3612,False
