,x1,x2,x3
1642,-0.595197,-0.89279556,-1.6783867
1373,-0.2779545,-0.41693175,-0.2507952
1281,-0.60065347,-0.90098023,-1.7029407
1059,0.02382208,0.03573312,0.107199356
1991,-0.58645946,-0.8796892,-1.6390676
1953,-0.671273,-1.0069095,-2.0207286
1896,-1.116534,-1.674801,-4.024403
1578,0.0246928,0.037039198,0.1111176
1357,0.08119723,0.12179585,0.36538756
1075,-0.6384902,-0.9577353,-1.8732059
1971,-1.0133227,-1.519984,-3.5599523
1223,-0.40953225,-0.61429834,-0.8428951
1218,0.009657986,0.01448698,0.04346094
1399,0.0011631694,0.0017447541,0.005234262
1935,-0.3934888,-0.5902332,-0.77069956
1168,-0.5389476,-0.8084214,-1.4252641
1924,-1.6845456,-2.5268185,-6.580456
1266,0.014045663,0.021068495,0.06320548
1363,-0.6118789,-0.9178183,-1.7534549
1247,0.08238375,0.12357563,0.37072688
1110,-0.6660701,-0.99910516,-1.9973154
1100,-0.40732783,-0.6109917,-0.8329752
1892,-0.66485685,-0.99728525,-1.9918559
1711,-0.46138197,-0.692073,-1.0762188
1019,0.045044854,0.06756728,0.20270184
1897,0.12953898,0.19430847,0.58292544
1709,-0.43153906,-0.6473086,-0.94192576
1103,-0.4845051,-0.72675765,-1.1802728
1911,-0.51527554,-0.77291334,-1.3187399
1977,-0.6702438,-1.0053657,-2.016097
1489,0.12556267,0.188344,0.565032
1326,0.024171347,0.03625702,0.108771056
1746,-0.2359645,-0.35394675,-0.061840296
1241,0.07588506,0.113827586,0.34148276
1844,0.087306425,0.13095963,0.3928789
1687,-0.6441266,-0.96618986,-1.8985696
1933,-0.5274617,-0.79119253,-1.3735776
1527,0.023404172,0.035106257,0.10531877
1203,-0.2738226,-0.4107339,-0.23220173
1209,-0.1951114,-0.2926671,0.12199873
1332,-0.337636,-0.506454,-0.519362
1838,0.013213309,0.019819964,0.059459895
1236,-0.8569827,-1.2854741,-2.8564222
1310,-0.22405455,-0.3360818,-0.008245468
1036,-0.58355933,-0.87533903,-1.6260171
1798,-0.34994063,-0.5249109,-0.57473284
1133,-0.3304791,-0.49571863,-0.48715588
1716,-0.15965608,-0.23948412,0.28154767
1319,-0.5937177,-0.89057654,-1.6717296
1824,-0.7624857,-1.1437285,-2.4311855
1900,-0.34433746,-0.5165062,-0.5495186
1762,0.08393695,0.12590542,0.3777163
1468,-0.5245886,-0.7868829,-1.3606486
1826,-0.22271225,-0.33406836,-0.0022051334
1484,-0.67354673,-1.0103201,-2.0309603
1253,-0.28445673,-0.4266851,-0.28005528
1568,-0.48921263,-0.73381895,-1.2014568
1513,0.056248903,0.084373355,0.25312006
1689,0.09242206,0.13863309,0.41589928
1206,-0.70497483,-1.0574622,-2.1723866
1621,-0.6676405,-1.0014608,-2.0043824
1785,0.060379926,0.09056989,0.27170968
1827,-0.2928736,-0.43931037,-0.31793118
1282,-0.3526027,-0.528904,-0.5867121
1497,0.04831225,0.07246838,0.21740514
1562,-0.4373838,-0.6560757,-0.9682271
1940,-0.47033185,-0.70549774,-1.1164932
1293,-0.20939228,-0.3140884,0.057734728
1033,-0.27362216,-0.41043323,-0.2312997
1679,-0.27422193,-0.4113329,-0.23399866
1431,-0.30249593,-0.45374388,-0.36123168
1681,-0.7264059,-1.0896089,-2.2688267
1135,0.049379762,0.07406964,0.22220892
1006,0.0018822672,0.0028234008,0.008470202
1560,-0.80088115,-1.2013217,-2.6039653
1751,-0.2036593,-0.30548894,0.08353317
1508,0.13594866,0.20392299,0.61176896
1902,-0.404492,-0.606738,-0.820214
1840,-0.76415217,-1.1462283,-2.438685
1427,-0.5155411,-0.7733116,-1.3199348
1649,-0.21937698,-0.32906547,0.012803584
1296,0.06233418,0.09350127,0.2805038
1781,-0.3335524,-0.5003286,-0.50098574
1625,-0.3698728,-0.5548092,-0.66442764
1567,-0.30658624,-0.45987934,-0.37963808
1370,-0.4304557,-0.6456836,-0.9370507
1942,-0.43801412,-0.65702116,-0.97106355
1313,-1.0184319,-1.5276479,-3.5829434
1420,-0.77450675,-1.1617601,-2.4852803
1195,-0.19998863,-0.29998296,0.100051165
1302,-1.3226897,-1.9840345,-4.9521036
1945,0.062785015,0.09417752,0.28253257
1288,-0.45212263,-0.6781839,-1.0345519
1865,-0.19453369,-0.29180053,0.12459841
1725,-0.18171379,-0.27257067,0.18228793
1667,-0.76972544,-1.1545882,-2.4637647
1517,-0.41312113,-0.6196817,-0.8590451
1093,-0.24480447,-0.3672067,-0.10162014
1146,-0.56700855,-0.85051286,-1.5515385
1661,-0.36260784,-0.54391176,-0.63173527
