ix,goal_cost,intv_cost
356,0.928,5.0
218,0.884,15.0
379,0.932,5.0
228,0.994,15.0
258,0.868,15.0
297,0.868,15.0
215,0.977,10.0
241,0.893,15.0
340,0.959,5.0
208,0.883,15.0
203,0.921,5.0
310,0.996,15.0
399,0.947,10.0
344,0.882,5.0
312,0.957,10.0
332,0.95,5.0
367,0.983,10.0
307,0.978,10.0
257,0.9,15.0
329,0.978,10.0
289,0.953,5.0
299,0.988,15.0
385,0.947,15.0
370,0.934,5.0
320,0.958,10.0
250,0.883,15.0
248,0.951,15.0
279,0.979,10.0
345,0.94,5.0
387,0.958,15.0
264,0.949,5.0
363,0.956,15.0
314,0.994,10.0
371,0.88,10.0
219,0.933,5.0
283,0.978,10.0
322,0.972,5.0
274,0.941,5.0
242,0.889,10.0
361,0.886,10.0
210,0.993,15.0
231,0.984,10.0
256,0.867,10.0
349,0.94,5.0
382,0.985,15.0
221,0.993,10.0
304,0.886,15.0
223,0.904,10.0
225,0.927,5.0
378,0.964,5.0
