,y_hat
356,False
218,False
379,False
228,False
258,False
297,False
215,False
241,False
340,False
208,False
203,False
310,False
399,False
344,False
312,False
332,False
367,False
307,False
257,False
329,False
289,False
299,False
385,False
370,False
320,False
250,False
248,False
279,False
345,False
387,False
264,False
363,False
314,False
371,False
219,False
283,False
322,False
274,False
242,False
361,False
210,False
231,False
256,False
349,False
382,False
221,False
304,False
223,False
225,False
378,False
