ix,goal_cost,intv_cost
1624,1.0,1.7000000000000002
1561,1.0,3.2
1302,1.0,6.9
1540,1.0,1.5
1263,1.0,1.6
1472,1.0,1.5
1569,1.0,5.5
1697,1.0,5.1
1572,1.0,2.0
1427,1.0,3.5
1842,1.0,2.5
1888,1.0,1.1
1039,1.0,0.9
1816,1.0,3.8
1040,1.0,2.4
1182,1.0,1.4
1791,1.0,3.8000000000000003
1360,1.0,1.9000000000000001
1964,1.0,1.4
1795,1.0,1.5
1651,1.0,8.3
1753,1.0,1.3
1373,1.0,2.8
1457,1.0,5.9
1128,1.0,2.4000000000000004
1667,1.0,5.0
1072,1.0,2.2
1983,1.0,1.3
1254,1.0,3.0
1344,1.0,6.5
1734,1.0,1.1
1938,1.0,2.6
1418,1.0,2.4
1858,1.0,2.6
1303,1.0,2.0
1649,1.0,1.5
1611,1.0,4.5
1826,1.0,2.0
1928,1.0,1.5
1484,1.0,3.6
1962,1.0,2.4
1317,1.0,3.1
1650,1.0,3.3000000000000003
1314,1.0,1.5
1219,1.0,3.4000000000000004
1401,1.0,3.7
1701,1.0,0.9
1452,1.0,2.4
1658,1.0,4.5
1481,1.0,1.1
1585,1.0,1.7000000000000002
1340,1.0,1.4000000000000001
1872,1.0,3.0
1748,1.0,1.1
1287,1.0,2.5
1023,1.0,1.5
1101,1.0,2.1
1063,1.0,0.9
1597,1.0,2.6
1468,1.0,3.2
1875,1.0,0.7
1007,1.0,2.9
1742,1.0,3.3
1100,1.0,2.7
1568,1.0,3.5999999999999996
1045,1.0,1.0
1563,1.0,2.7
1923,1.0,5.2
1537,1.0,3.2
1533,1.0,2.8
1133,1.0,2.6
1499,1.0,1.4000000000000001
1196,1.0,1.4
1690,1.0,1.9000000000000001
1744,1.0,1.7
1621,1.0,3.6
1118,1.0,1.8
1660,1.0,5.3
1385,1.0,1.7000000000000002
1603,1.0,1.8
1939,1.0,1.0
1065,1.0,4.199999999999999
1681,1.0,4.199999999999999
1751,1.0,1.7
1149,1.0,0.8
1610,1.0,3.2
1786,1.0,1.1
1414,1.0,2.6
1638,1.0,1.0
1014,1.0,3.0
1075,1.0,4.4
1617,1.0,2.6
1735,1.0,1.0
1588,1.0,5.8
1922,1.0,1.6
1781,1.0,3.3
1404,1.0,1.1
1168,1.0,3.2
1806,1.0,1.7000000000000002
1495,1.0,3.7
