,x1,x2,x3
876,0.2886238,-1.7627549,-1.6838632
948,0.12039264,-3.0537016,-2.9977
794,-0.69520617,-0.7576556,-1.7120501
878,-1.3448696,-0.94094217,-2.0563078
777,-1.5424119,-3.2490299,-3.5241113
755,-0.3225938,-1.2411833,-1.8907665
799,-0.72303724,-1.8488306,-3.090811
861,-1.0082295,-2.0054686,-1.3169297
553,-0.98977506,-1.0840871,-2.3143253
800,-1.1091437,-1.7271969,0.2975638
843,-0.10415886,-0.28400373,-0.18546876
968,-3.1573312,-3.6630504,-6.6337204
534,-1.4818271,-1.4268616,-1.5996432
737,-0.6169424,-1.4447116,-0.17906249
766,-0.66560596,0.055721164,0.45211262
924,0.11485208,0.7093687,0.20352387
961,-0.52844715,-1.2038178,-2.4108543
934,-1.5285041,-2.2846048,-3.3250916
722,-0.53223807,-0.2033712,-0.11539847
580,-1.0320835,-1.1245327,-3.4965281
603,-1.2337818,-0.80038846,-2.0080464
852,-1.862474,-1.6082679,-3.7403197
584,-1.6222147,-1.3543463,-3.1667492
781,-0.0034754304,0.1937002,-0.5558164
661,-1.756565,-1.2555432,-3.3466966
721,-0.73946905,-1.3166339,-2.514805
793,0.5497125,-1.2432046,-1.6813698
845,0.25670856,-0.962979,-0.4806853
592,-0.92290986,-0.45012143,-1.3321881
785,0.06356759,-0.14873607,0.28079605
705,-1.1923828,-0.5108405,-2.822522
844,-0.06986729,0.21357322,-0.5806042
602,-0.39479765,-1.5469875,-0.40142226
973,-0.26301697,-1.6805773,-0.9234679
666,0.044280455,0.23797813,0.4406279
902,0.7488593,-0.1215139,-0.2558357
767,-1.4664222,-1.4543551,-2.2365363
857,-0.55010164,-0.89675295,-0.78243995
974,0.24441859,-0.6735295,-0.23313957
899,0.027619319,-0.68633944,-0.2364152
633,-1.2729881,-1.7134805,-3.462101
536,-1.1361165,-0.8599198,-3.5444932
716,-0.80753,-3.1750562,-1.8173788
622,-0.83095455,-0.7932009,0.19243824
719,-0.67004234,-1.1893134,-1.0910497
528,-1.9418455,-2.112646,-3.5149074
501,-1.1468632,-3.1533942,-4.1962023
707,-1.3004184,-1.2029101,-1.9284558
971,-1.0468464,-1.7515683,-3.2216349
836,-0.72156954,-0.01847744,-1.3301332
741,-1.2073618,-2.1929955,-3.1285696
624,-0.6926993,-0.87299,-2.2088947
998,-0.33756837,1.0228227,0.7956649
701,-1.040293,-1.840704,-1.920841
676,-0.5723079,-1.7864566,-2.8775916
642,0.1347427,-0.15702596,-0.12490177
788,-0.98638743,-0.9576199,-2.363215
516,-0.42883128,-0.17891774,0.13903356
941,-1.2293344,-2.1673927,-2.2141943
680,-0.67063415,-1.809748,-1.7803174
859,-0.35194242,0.33460438,0.7686377
641,-0.96253544,-0.114700496,0.15729794
699,0.13427535,-1.3855368,-0.64465535
549,-1.5012909,-1.3670032,-2.7610705
801,-0.16449687,-0.34329927,-0.19364667
946,-1.1275192,-0.72895986,0.8331843
772,-0.42721385,-1.130961,-1.6295547
833,-1.7112834,-2.028647,-2.3033686
963,-0.43145707,-1.8083503,-0.80600303
509,0.2863878,0.29938245,0.43098795
884,-0.5040661,-0.9020897,-1.4193271
522,-2.5474536,-3.5456793,-4.7576365
561,-0.022180269,0.30492142,0.62014127
538,-0.010270022,-0.23009321,-0.48857558
782,0.19701447,-0.75494087,-0.40392765
542,-0.30403838,-1.5213336,0.042298555
529,-1.1898263,-0.80035067,-1.2150244
880,-0.45694467,-1.2555469,-1.1628538
693,-1.4608787,-3.0142093,-5.6315494
894,0.22272019,-1.140614,0.14344266
807,0.111810416,-0.08192611,0.25666308
815,-1.2688823,-3.1589599,-2.021472
977,-0.40422103,0.38232514,-0.50019455
754,0.1609186,-1.2517635,-0.804288
840,-1.7406646,-2.8857996,-5.0053067
762,-0.5717437,-0.8677659,-1.1922054
541,-0.87408566,-1.9926121,-1.8651824
920,-0.6748307,-1.866005,-2.3304625
517,0.06861032,-0.12551928,-0.92337024
729,-1.443039,-0.5266764,-1.0512825
675,-0.09169483,-0.24324566,0.29510516
588,-0.80227876,-0.74769545,-2.5966523
569,-0.2638377,-0.102434754,-0.734863
753,-1.1089619,-1.4878967,-0.79523814
582,-2.3812156,-3.5470293,-3.445096
504,-2.9910705,-4.649354,-5.646864
936,-0.45121416,-0.6365275,-0.3665846
556,0.62399143,-0.21374011,-0.27910918
952,-1.5270355,-2.034327,-2.5035467
667,-1.0448736,-1.2737966,-1.3392798
