,x1,x2
1860,2.4,2.9
1564,1.9,-0.0
1565,2.1,2.6
1476,1.9,-0.0
1443,2.3,0.0
1988,2.5,0.0
1216,2.9,0.0
1593,2.3,0.0
1308,2.2,-0.0
1625,2.7,-0.0
1288,2.3,2.9
1263,2.3,0.0
1784,2.1,-0.0
1230,2.1,0.0
1071,2.8,-0.0
1199,1.9,0.0
1245,2.9,4.2
1870,2.3,0.0
1725,1.9,2.4
1231,2.9,-0.0
1219,2.6,-0.0
1751,2.4,-0.0
1170,3.1,0.0
1681,2.8,3.5
1397,2.2,0.0
1696,2.2,0.0
1560,0.9,5.8
1295,3.0,-0.0
1537,0.8,4.6
1990,2.3,0.0
1132,1.7,-0.0
1726,2.2,-0.0
1198,2.5,-0.0
1209,2.1,-0.0
1269,1.9,0.0
1519,2.6,3.3
1595,1.8,0.0
1976,1.9,0.0
1111,2.3,-0.0
1935,2.6,-0.0
1391,2.2,-0.0
1569,3.1,3.8
1650,2.9,0.0
1824,3.3,0.0
1193,2.4,0.0
1738,1.9,0.0
1713,2.3,-0.0
1081,2.5,0.0
1664,2.2,-0.0
1310,2.2,0.0
1234,3.2,-0.0
1872,2.5,-0.0
1520,1.8,2.5
1529,2.4,3.0
1431,2.7,-0.0
1606,0.5,4.8
1836,2.9,3.7
1773,2.5,3.1
1915,2.2,-0.0
1835,2.5,-0.0
1203,2.3,-0.0
1421,1.9,0.0
1036,2.5,3.2
1535,2.1,0.0
1856,0.0,3.6
1102,3.3,4.1
1282,2.4,0.0
1707,2.9,0.0
1457,3.5,4.3
1645,3.6,0.0
1276,3.1,-0.0
1952,2.0,2.5
1128,2.1,2.6
1610,0.5,5.0
1770,2.1,0.0
1320,3.0,3.7
1372,4.5,-0.0
1667,3.4,0.0
1572,2.2,0.0
1627,3.5,-0.0
1801,2.6,0.0
1701,2.0,-0.0
1342,1.9,0.0
1284,2.8,-0.0
1168,3.2,0.0
1597,1.8,2.4
1962,2.2,0.0
1540,1.8,2.5
1517,2.7,-0.0
1130,1.9,-0.0
1033,2.3,-0.0
1486,2.2,-0.0
1864,2.4,0.0
1752,2.0,0.0
1743,2.1,2.7
1319,2.9,0.0
1236,3.3,3.6
1778,3.1,-0.0
1028,2.9,3.6
1711,2.6,-0.0
