,x1,x2
854,0.1,1.3
975,0.4,2.1
768,1.4,0.0
742,0.9,1.9
732,1.1,2.1
961,0.2,0.9
793,1.4,1.4
687,1.3,1.4
861,0.9,0.0
915,0.9,0.0
842,1.6,1.9
889,2.1,2.3
681,0.7,0.0
807,1.8,1.6
623,0.7,2.3
954,2.1,1.0
795,0.6,-0.0
784,1.0,1.5
776,1.7,1.3
756,1.9,1.8
925,0.3,1.4
803,2.1,1.6
782,0.8,2.1
890,1.4,0.0
750,0.1,2.3
922,1.2,3.1
998,1.3,-0.0
576,0.9,0.0
539,0.4,1.3
964,2.1,-0.0
891,0.7,1.9
529,0.8,3.6
897,3.1,3.0
923,0.3,1.3
706,0.2,2.0
840,2.8,2.7
614,0.7,0.0
893,0.7,4.1
590,1.3,2.3
572,0.3,1.3
628,1.0,0.0
567,1.1,-0.0
963,0.1,3.3
748,0.9,1.4
555,0.2,3.1
957,1.0,-0.0
838,1.4,3.3
633,1.7,-0.0
554,1.0,0.0
959,1.8,-0.0
580,2.1,1.4
924,1.4,3.6
530,3.0,1.3
568,0.3,1.9
901,1.4,0.8
952,2.5,4.2
986,1.4,1.9
940,0.9,0.7
622,0.9,-0.0
843,2.1,1.6
846,0.8,2.1
653,1.6,0.9
556,3.6,3.2
707,0.4,1.0
739,0.7,0.7
950,1.6,2.8
958,1.1,-0.0
791,0.8,1.3
566,1.0,1.3
538,1.4,0.0
813,1.0,3.3
982,1.2,-0.0
743,0.8,2.1
717,2.9,2.6
589,0.3,1.0
894,1.4,-0.0
930,1.1,3.1
910,1.8,2.5
693,0.5,2.8
822,1.4,0.0
611,1.6,0.0
771,1.6,3.1
625,1.1,0.9
609,1.5,-0.0
662,1.1,0.0
586,0.7,2.1
863,0.8,-0.0
905,0.3,2.6
789,1.4,2.1
592,1.1,-0.0
505,2.3,2.8
859,1.3,-0.0
752,1.1,0.0
534,0.9,0.0
994,1.1,0.0
896,2.0,0.0
817,2.9,-0.0
674,1.8,-0.0
829,0.5,2.1
708,0.7,0.0
