,0
854,0.0
975,0.0
768,0.0
742,0.0
732,0.0
961,1.0
793,0.0
687,0.0
861,0.0
915,0.0
842,0.0
889,0.0
681,0.0
807,0.0
623,0.0
954,0.0
795,0.0
784,0.0
776,0.0
756,0.0
925,1.0
803,0.0
782,0.0
890,1.0
750,0.0
922,0.0
998,1.0
576,0.0
539,0.0
964,0.0
891,0.0
529,0.0
897,0.0
923,1.0
706,0.0
840,0.0
614,1.0
893,0.0
590,0.0
572,0.0
628,0.0
567,0.0
963,0.0
748,0.0
555,0.0
957,1.0
838,0.0
633,0.0
554,0.0
959,0.0
580,0.0
924,0.0
530,0.0
568,0.0
901,0.0
952,0.0
986,0.0
940,0.0
622,0.0
843,0.0
846,0.0
653,0.0
556,0.0
707,1.0
739,0.0
950,0.0
958,0.0
791,0.0
566,0.0
538,0.0
813,0.0
982,0.0
743,0.0
717,0.0
589,0.0
894,0.0
930,0.0
910,0.0
693,0.0
822,0.0
611,0.0
771,0.0
625,0.0
609,0.0
662,0.0
586,0.0
863,0.0
905,0.0
789,0.0
592,0.0
505,0.0
859,0.0
752,0.0
534,0.0
994,0.0
896,0.0
817,0.0
674,1.0
829,0.0
708,1.0
