,x1,x2
2169,2.2,0.0
3375,2.8,0.0
2005,1.9,-0.0
2280,0.6,0.0
2795,1.6,0.0
3770,2.0,0.0
2416,1.3,2.8
3317,1.7,2.9
2938,2.9,0.0
3995,1.0,-0.0
2839,1.4,-0.0
3535,1.8,-0.0
2157,2.9,-0.0
2670,2.1,2.6
3990,0.1,1.1
3742,1.7,-0.0
3628,1.9,-0.0
2238,2.1,0.0
3392,0.7,-0.0
2138,0.4,2.0
2899,2.8,-0.0
3086,2.3,-0.0
3228,2.1,2.9
3586,2.0,3.2
3221,1.9,0.0
3410,1.4,-0.0
3933,2.7,0.0
3309,0.8,-0.0
3856,0.0,1.8
2263,2.0,2.2
2029,1.9,0.0
3948,2.2,-0.0
3986,1.6,-0.0
2323,1.5,0.0
2104,1.8,3.5
3418,1.1,1.7
3193,2.1,0.0
3626,2.1,3.5
3310,1.9,1.1
3474,2.3,-0.0
3231,1.9,-0.0
3753,1.3,0.0
3368,2.3,-0.0
3915,0.5,0.2
2628,2.3,-0.0
3395,2.2,4.2
2559,2.3,0.0
2210,1.7,-0.0
2304,2.3,3.2
3057,2.2,-0.0
3580,2.4,0.0
2626,2.3,0.0
2932,1.5,1.4
3342,0.8,-0.0
2637,1.5,1.9
2453,1.7,4.3
3837,1.9,0.0
2120,0.1,0.0
2723,1.6,0.0
2064,2.2,0.0
2248,2.0,0.0
3671,2.5,0.0
2918,1.9,-0.0
3583,2.7,0.0
2953,3.6,0.0
3179,1.3,-0.0
2878,1.0,-0.0
3100,2.2,0.0
3834,3.2,-0.0
3998,0.1,3.8
3603,2.5,1.0
3907,2.4,-0.0
3901,1.5,0.6
3785,1.9,4.0
3445,1.9,0.0
3633,2.5,-0.0
2940,1.2,0.0
3961,1.5,0.0
3582,2.2,3.1
2927,1.9,-0.0
3548,1.4,-0.0
2563,1.8,0.0
3980,1.8,0.0
2584,2.2,-0.0
3466,2.0,-0.0
2982,1.5,0.0
3886,1.4,-0.0
2991,0.8,0.0
2561,2.6,1.2
3198,1.3,0.0
2227,1.5,0.0
2356,1.7,-0.0
3079,0.4,3.8
2479,0.1,-0.0
3028,0.6,0.7
2939,1.0,0.0
3756,1.9,-0.0
2673,2.8,4.6
3396,2.1,2.3
2134,2.7,-0.0
3442,2.4,2.5
2095,2.6,0.0
3507,0.5,-0.0
3455,2.5,0.0
3649,-0.0,1.0
3092,2.5,0.0
2117,1.3,0.7
3585,1.7,0.0
3479,2.2,0.0
2738,0.6,0.0
2259,1.5,-0.0
2038,1.3,0.0
3564,1.2,0.0
2194,1.9,0.0
3695,0.2,0.0
3135,2.3,-0.0
3477,0.5,-0.0
3367,1.6,-0.0
2269,2.0,0.0
2830,2.7,-0.0
3725,1.6,2.5
3963,1.5,-0.0
2094,2.3,-0.0
3103,1.7,2.4
2220,0.5,2.1
2043,1.8,-0.0
2972,2.5,3.9
2293,3.0,0.0
3131,1.1,-0.0
2539,1.1,-0.0
3027,1.9,-0.0
3546,2.4,-0.0
3102,2.1,-0.0
2775,3.6,0.0
3258,2.7,-0.0
3533,1.4,-0.0
3636,0.5,1.0
2101,1.9,-0.0
2076,0.4,0.0
3176,1.8,-0.0
3763,0.6,2.4
3543,1.2,-0.0
2126,1.7,1.6
2676,0.4,2.0
3700,2.3,0.0
2582,0.3,0.4
2166,1.1,-0.0
2042,2.0,0.0
2497,1.7,0.0
2519,2.1,0.0
2115,2.2,0.0
3349,1.8,1.6
3801,2.1,0.0
2145,1.5,2.5
2449,0.9,0.1
2773,1.3,-0.0
2646,2.4,-0.0
3553,1.2,1.7
3274,1.6,0.0
2686,0.7,2.4
3041,0.7,0.0
3215,2.5,0.0
2082,1.7,-0.0
3223,1.7,0.0
3982,3.0,3.9
2107,2.5,0.0
3458,3.4,4.5
3015,1.1,0.9
3556,4.0,4.1
3906,0.5,4.1
3812,3.0,-0.0
2813,0.3,0.7
2527,-0.0,0.1
3055,1.8,0.0
3873,2.1,-0.0
2404,1.5,3.6
2929,2.2,0.0
2967,0.5,2.6
2423,2.3,-0.0
3494,1.8,-0.0
2314,1.1,3.2
3551,0.4,0.5
3743,2.7,0.0
3518,-0.0,0.1
2326,2.5,-0.0
3461,0.9,3.1
2959,2.0,0.0
3838,2.6,0.0
3557,1.3,-0.0
3052,1.8,2.8
3490,1.8,0.0
2786,3.2,0.0
3202,1.4,2.1
3858,0.9,-0.0
2544,1.2,2.8
2350,1.1,0.0
3150,0.7,0.0
2726,1.0,0.5
3620,1.7,4.1
2945,1.9,-0.0
