,y_hat
324,False
249,False
307,False
313,False
208,False
375,False
360,False
385,False
245,False
376,False
267,False
369,False
339,False
210,False
238,False
314,False
332,False
362,False
331,False
302,False
378,False
239,False
219,False
387,False
395,False
344,False
353,False
309,False
300,False
236,False
274,False
296,False
280,False
229,False
256,False
244,False
201,False
365,False
240,False
285,False
361,False
316,False
292,False
217,False
373,False
221,False
342,False
268,False
388,False
389,False
