,y_hat
812,False
580,False
927,False
984,False
922,False
716,False
916,False
587,False
996,False
952,False
615,False
595,False
910,False
776,False
704,False
717,False
844,False
697,False
908,False
756,False
956,False
617,False
754,False
693,False
879,False
561,False
603,False
939,False
620,False
563,False
683,False
555,False
839,False
856,False
924,False
681,False
662,False
730,False
510,False
601,False
982,False
912,False
993,False
810,False
793,False
666,False
955,False
548,False
911,False
999,False
814,False
795,False
741,False
894,False
578,False
929,False
815,False
551,False
689,False
940,False
692,False
848,False
769,False
857,False
648,False
885,False
614,False
592,False
988,False
799,False
645,False
945,False
523,False
522,False
531,False
616,False
605,False
750,False
654,False
926,False
727,False
517,False
838,False
651,False
665,False
818,False
671,False
686,False
670,False
571,False
691,False
565,False
766,False
623,False
936,False
674,False
902,False
961,False
979,False
656,False
