,x1,x2,x3
3550,-0.62821394,-0.36175758,-1.0518402
2861,-0.8114991,-0.43698716,-2.0415652
3315,0.25573632,0.26530737,0.94169503
2616,-0.5434079,-0.08098135,-1.3437605
2602,-0.5411234,-0.24837177,-1.4853323
2757,-1.3455757,-0.5827869,-4.352008
2883,-1.3929356,-1.045387,-2.3108997
3610,-0.6701121,-0.17923568,-2.5879538
3355,-0.5558404,-0.28385556,-0.97328246
3407,-1.6678203,-1.4185629,-2.0435321
3346,-0.3429411,-0.217316,-0.15490758
3441,0.77910787,0.7551603,2.25732
3198,-1.4166372,-0.8760258,-1.8235478
3420,-2.0226712,-1.6302373,-2.9791431
3097,-1.2526326,-0.97310525,-1.7407217
2812,-0.21543519,-0.2524086,0.64319944
2960,0.64691204,0.6029868,2.3216221
2496,0.483868,0.23949379,2.2173297
2247,0.3543179,0.20503762,1.5479052
2692,-0.08163812,0.076607205,-0.31798422
2317,-1.4369797,-1.0268273,-2.6026719
2002,0.9251869,0.90039825,1.3895708
2320,-0.123639755,-0.13328345,0.46571922
3080,-2.357734,-1.8892874,-3.529025
3676,0.35580808,0.21139784,1.9018499
3348,0.54939705,0.3478188,2.3701396
2252,-0.9202644,-0.5287878,-2.03616
2077,-1.2179536,-0.8462428,-0.86856616
3710,-0.35942528,-0.3852585,0.5449406
3624,-1.0074935,-0.94705033,-0.011524439
3186,0.67679346,0.57774264,1.8219627
3270,-0.6796971,-0.25073898,-0.70802075
3817,-1.7745416,-1.2938691,-3.3400111
2666,-0.30357903,0.16171318,-0.73782873
2339,-1.8519974,-1.3278036,-1.9155906
3052,-0.1047114,-0.06901888,0.4645386
3843,-0.22130992,-0.18088888,0.11782393
3242,0.061284695,0.19337842,1.4234742
2714,-0.25807273,-0.05808761,-0.6739468
3794,0.8874371,0.8435115,1.6683846
2930,-1.0600355,-0.57961565,-2.4725595
2552,0.43036732,0.21962094,2.2764778
3651,0.77633667,0.66785616,1.6281227
2031,-1.9782639,-1.2645999,-4.524412
3568,0.9272866,0.88142765,2.8624063
2038,-0.53806925,-0.6611055,1.3071431
2316,-1.238683,-1.04942,-1.4085994
3291,-0.1800484,0.11990306,-0.7668842
3563,0.39637536,0.8129857,-1.2441206
3675,0.030141722,0.25479004,-0.26209322
