,y_hat
744,False
981,False
854,False
992,False
570,False
919,False
574,False
702,False
629,False
855,False
953,False
861,False
811,False
965,False
966,False
550,False
523,False
968,False
748,False
712,False
683,False
564,False
724,False
739,False
755,False
587,False
686,False
764,False
721,False
756,False
862,False
597,False
849,False
580,False
645,False
588,False
713,False
634,False
809,False
592,False
872,False
689,False
709,False
817,False
558,False
899,False
983,False
925,False
815,False
823,False
727,False
653,False
762,False
544,False
641,False
591,False
667,False
612,False
651,False
961,False
922,False
950,False
699,False
891,False
951,False
555,False
717,False
914,False
814,False
813,False
751,False
567,False
940,False
556,False
674,False
822,False
648,False
952,False
927,False
869,False
507,False
701,False
554,False
810,False
955,False
517,False
980,False
878,False
808,False
562,False
889,False
758,False
848,False
820,False
505,False
934,False
573,False
945,False
956,False
831,False
