,x1,x2
744,1.8,0.7
981,2.0,1.3
854,0.5,1.8
992,1.1,0.5
570,1.6,-0.0
919,1.7,1.4
574,1.9,2.5
702,1.2,1.0
629,0.8,0.4
855,0.5,1.5
953,0.8,0.0
861,2.7,2.1
811,-0.0,0.9
965,1.5,2.3
966,0.5,-0.0
550,0.0,2.3
523,0.1,0.9
968,0.5,0.5
748,0.1,1.1
712,1.3,0.7
683,1.6,1.1
564,1.3,2.3
724,1.0,1.3
739,2.2,1.8
755,0.9,0.2
587,2.5,-0.0
686,1.6,1.5
764,1.4,1.9
721,2.1,1.0
756,2.5,2.2
862,2.0,2.3
597,1.3,1.1
849,1.8,0.0
580,0.5,1.0
645,1.8,3.5
588,0.9,0.4
713,0.0,1.4
634,1.4,0.7
809,1.4,1.4
592,1.2,1.3
872,0.8,0.9
689,1.4,1.1
709,1.3,1.5
817,1.4,2.1
558,1.9,1.3
899,0.3,1.9
983,1.6,1.5
925,1.9,-0.0
815,1.8,2.6
823,2.9,0.0
727,0.4,-0.0
653,0.1,0.6
762,1.8,2.3
544,1.4,-0.0
641,0.7,0.6
591,0.8,1.2
667,0.7,1.3
612,0.7,0.1
651,0.6,1.3
961,1.4,1.5
922,1.6,3.7
950,1.3,0.9
699,0.3,4.7
891,1.0,-0.0
951,1.6,0.0
555,0.7,1.8
717,1.5,-0.0
914,2.6,1.9
814,0.5,0.9
813,0.7,0.6
751,0.5,1.5
567,2.0,0.0
940,2.5,0.0
556,1.7,0.0
674,1.4,0.9
822,1.1,-0.0
648,1.5,1.8
952,1.1,2.1
927,1.6,0.0
869,0.7,0.6
507,0.0,0.1
701,1.1,0.0
554,1.1,1.7
810,0.9,0.9
955,0.9,1.3
517,1.0,1.2
980,0.6,2.0
878,0.9,1.9
808,0.9,0.4
562,1.3,2.2
889,1.0,0.9
758,1.8,1.1
848,1.7,1.8
820,0.8,1.3
505,0.6,1.6
934,2.1,-0.0
573,0.6,0.1
945,1.0,1.0
956,0.6,1.2
831,0.5,0.4
