ix,goal_cost,intv_cost
1288,1.0,4.0
1520,1.0,1.9000000000000001
1386,1.0,3.3
1562,1.0,3.7
1012,1.0,4.8
1791,1.0,5.5
1028,1.0,6.1
1485,1.0,4.7
1625,1.0,3.0
1736,1.0,2.3000000000000003
1369,1.0,4.9
1668,1.0,3.9000000000000004
1611,1.0,5.7
1408,1.0,5.8999999999999995
1007,1.0,3.0999999999999996
1178,1.0,2.6
1310,1.0,1.8
1349,1.0,4.300000000000001
1557,1.0,3.0
1101,1.0,2.1
1388,1.0,7.8
1902,1.0,3.2
1983,1.0,0.30000000000000004
1537,1.0,4.3
1452,1.0,3.7
1147,1.0,1.5999999999999999
1161,1.0,5.0
1723,1.0,6.0
1639,1.0,4.6
1361,1.0,0.5
1892,1.0,5.3
1585,1.0,1.7999999999999998
1641,1.0,1.6
1332,1.0,2.8000000000000003
1900,1.0,3.3
1635,1.0,2.0
1574,1.0,5.0
1805,1.0,1.6
1366,1.0,2.8000000000000003
1872,1.0,3.5
1901,1.0,0.5
1295,1.0,4.9
1645,1.0,6.4
1991,1.0,4.9
1657,1.0,4.9
1633,1.0,3.4000000000000004
1935,1.0,3.4000000000000004
1468,1.0,4.5
1588,1.0,6.3
1414,1.0,2.6
1621,1.0,5.3
1816,1.0,5.1
1741,1.0,3.4000000000000004
1166,1.0,5.3999999999999995
1344,1.0,6.3
1276,1.0,4.2
1998,1.0,7.300000000000001
1308,1.0,1.5999999999999999
1293,1.0,1.9000000000000001
1870,1.0,1.7
1418,1.0,2.6
1195,1.0,1.7000000000000002
1733,1.0,1.6
1495,1.0,5.0
1860,1.0,3.9
1842,1.0,3.0
1245,1.0,6.2
1896,1.0,7.2
1913,1.0,0.4
1694,1.0,0.5
1472,1.0,0.2
1352,1.0,0.4
1871,1.0,6.1000000000000005
1977,1.0,5.1
1131,1.0,4.5
1281,1.0,4.8
1162,1.0,3.4
1841,1.0,0.2
1379,1.0,7.3
1287,1.0,1.9
1817,1.0,1.6
1992,1.0,5.300000000000001
1111,1.0,3.1999999999999997
1093,1.0,2.3
1060,1.0,6.4
1677,1.0,3.0999999999999996
1708,1.0,6.8
1150,1.0,6.3
1807,1.0,2.6
1036,1.0,6.1000000000000005
1233,1.0,6.3
1886,1.0,4.6
1565,1.0,3.0999999999999996
1034,1.0,4.9
1942,1.0,3.9000000000000004
1827,1.0,2.5
1210,1.0,3.3000000000000003
1221,1.0,5.6000000000000005
1914,1.0,5.3
1563,1.0,3.4
