,x1,x2
1477,2.1,-0.0
1494,2.8,0.0
1030,1.8,-0.0
1710,1.7,-0.0
1940,1.8,0.0
1886,2.1,0.0
1889,2.7,0.0
1023,2.4,-0.0
1171,2.9,3.6
1895,3.2,4.0
1195,2.7,0.0
1761,2.8,3.6
1786,3.6,-0.0
1764,2.5,0.0
1325,2.5,3.1
1408,2.3,2.9
1049,1.8,0.0
1942,2.5,-0.0
1807,2.1,0.0
1828,2.7,0.0
1073,0.8,5.6
1498,2.6,3.1
1065,3.1,3.9
1022,1.8,-0.0
1614,2.3,0.0
1888,1.9,-0.0
1278,2.6,3.1
1531,2.4,-0.0
1563,3.5,-0.0
1862,2.9,0.0
1961,2.7,0.0
1152,2.1,2.6
1759,1.9,0.0
1061,2.9,3.5
1703,2.1,0.0
1875,2.5,-0.0
1094,2.6,-0.0
1603,2.6,3.3
1356,3.0,0.0
1299,2.8,0.0
1478,2.4,-0.0
1927,3.0,0.0
1740,2.1,-0.0
1622,3.0,0.0
1802,2.8,0.0
1669,2.4,-0.0
1839,1.8,-0.0
1020,1.9,-0.0
1122,4.7,5.9
1876,2.6,-0.0
1286,2.9,3.6
1910,1.7,-0.0
1813,2.7,3.3
1345,1.5,2.0
1097,2.6,0.0
1541,2.0,-0.0
1007,1.7,-0.0
1794,3.4,4.2
1542,2.3,0.0
1430,2.5,0.0
1221,3.5,4.0
1502,3.7,4.6
1227,2.2,0.0
1873,2.4,0.0
1527,2.0,0.0
1077,1.8,0.0
1901,2.5,0.0
1499,2.0,0.0
1127,4.5,0.0
1319,2.1,-0.0
1533,2.9,3.5
1545,0.9,2.8
1204,2.3,0.0
1811,1.8,0.0
1657,2.3,0.0
1668,1.6,2.0
1161,2.7,0.0
1145,1.7,-0.0
1588,2.9,-0.0
1410,2.0,0.0
1559,1.8,2.3
1971,3.1,0.0
1483,3.3,0.0
1233,3.4,-0.0
1380,1.9,0.0
1580,2.8,-0.0
1349,2.1,0.0
1117,1.8,-0.0
1333,3.0,-0.0
1149,2.8,3.5
1576,1.8,0.0
1697,2.6,3.2
1026,3.6,4.5
1027,2.0,-0.0
1154,2.3,0.0
1674,2.3,-0.0
1693,1.7,-0.0
1526,1.9,0.0
1311,3.2,4.0
1450,2.1,-0.0
