,0
725,1.0
576,1.0
568,0.0
700,1.0
516,1.0
546,1.0
816,1.0
805,1.0
979,1.0
920,1.0
747,0.0
790,1.0
529,1.0
683,1.0
891,1.0
797,1.0
699,1.0
607,1.0
885,1.0
521,1.0
819,1.0
918,1.0
957,1.0
831,1.0
803,0.0
731,1.0
910,1.0
991,1.0
676,1.0
758,1.0
836,1.0
723,1.0
685,1.0
554,1.0
781,1.0
716,1.0
642,1.0
508,1.0
656,1.0
669,1.0
755,1.0
921,1.0
759,1.0
987,1.0
858,1.0
563,0.0
628,1.0
664,1.0
863,1.0
519,1.0
883,1.0
884,1.0
712,1.0
730,1.0
638,1.0
603,1.0
630,1.0
710,1.0
903,1.0
934,1.0
938,1.0
854,1.0
704,1.0
894,1.0
788,1.0
708,1.0
851,1.0
662,1.0
577,1.0
879,1.0
537,1.0
999,1.0
892,1.0
765,1.0
675,1.0
572,1.0
929,1.0
660,1.0
659,1.0
555,1.0
962,1.0
737,1.0
657,1.0
586,1.0
680,1.0
654,1.0
951,1.0
936,1.0
556,1.0
569,1.0
602,1.0
975,1.0
552,1.0
538,1.0
852,1.0
968,1.0
822,1.0
794,1.0
774,1.0
661,1.0
