,h_post,h_post_individualized
1531,0.6877595,
1319,0.65362066,
1179,0.72907895,
1139,0.7080994,
1743,0.50056535,
1346,0.67732584,
1741,0.50323975,
1879,0.70756143,
1333,0.518536,
1900,0.5047587,
1231,0.55735993,
1415,0.6919175,
1853,0.64558196,
1818,0.5196748,
1239,0.72907895,
1268,0.72907895,
1074,0.72907895,
1945,0.72907895,
1966,0.72907895,
1012,0.50805837,
1479,0.60954064,
1796,0.63211524,
1863,0.59398407,
1331,0.72907895,
1546,0.5604512,
1906,0.5497903,
1398,0.55836034,
1282,0.57829994,
1295,0.72907895,
1894,0.55267143,
1738,0.63833183,
1904,0.5458982,
1235,0.5941596,
1903,0.50139195,
1147,0.57122827,
1049,0.67311126,
1554,0.72907895,
1642,0.66815996,
1214,0.6361479,
1010,0.667846,
1495,0.72907895,
1154,0.72907895,
1578,0.52873766,
1482,0.72907895,
1011,0.56139266,
1391,0.72907895,
1422,0.72907895,
1089,0.72907895,
1590,0.5416962,
1829,0.53470033,
1288,0.72907895,
1305,0.5343997,
1025,0.69258773,
1470,0.70404726,
1533,0.587908,
1098,0.5807066,
1306,0.5485992,
1960,0.61278546,
1109,0.57928497,
1539,0.62266535,
1190,0.62871337,
1572,0.5532659,
1072,0.72907895,
1983,0.72907895,
1289,0.72907895,
1926,0.69489646,
1896,0.5572781,
1768,0.53319913,
1361,0.5113847,
1008,0.5519235,
1051,0.72307956,
1911,0.5578421,
1385,0.6201011,
1283,0.52254194,
1278,0.5240556,
1839,0.69955,
1437,0.7274901,
1106,0.58711517,
1937,0.51671666,
1507,0.5222114,
1513,0.72907895,
1286,0.72406304,
1238,0.6568365,
1688,0.5583426,
1492,0.72907895,
1042,0.6328323,
1296,0.5602301,
1428,0.56390136,
1977,0.5405224,
1204,0.50760853,
1880,0.63754684,
1560,0.6652268,
1693,0.5579327,
1652,0.72907895,
1382,0.5138299,
1606,0.72907895,
1220,0.5220122,
1717,0.5479675,
1607,0.55098706,
1828,0.72907895,
