ix,goal_cost,intv_cost
678,0.953,13.7
887,0.951,5.1
641,0.952,6.800000000000001
550,0.953,6.5
610,0.972,1.4
515,0.961,3.1
841,0.9520000219345093,1.0
667,0.953,8.8
930,0.997,4.5
714,0.953,7.4
790,0.952,4.3
986,0.952,8.0
968,0.954,2.3
704,1.0,2.2
854,0.966,2.1
881,0.955,1.6
519,0.9639999866485596,1.5
590,0.953,12.600000000000001
915,0.952,5.3
568,0.951,4.300000000000001
883,0.954,1.4
821,0.961,0.7
514,0.956,6.6
502,0.956,6.199999999999999
964,0.961,0.9
976,0.977,2.3
599,0.951,7.7
888,0.961,0.9
922,0.952,8.8
946,0.997,1.4
852,0.951,2.6
994,0.953,2.4000000000000004
835,0.966,2.1
803,0.953,8.9
511,0.957,6.0
734,0.957,2.0
632,0.997,3.3
709,0.96,1.6
633,0.956,15.799999999999999
717,0.956,4.699999999999999
722,0.953,2.1
797,0.955,2.4
595,0.952,2.0
701,0.951,6.7
535,0.952,6.5
748,0.954,7.0
837,0.955,13.5
698,0.951,3.4
872,0.965,2.0
516,0.958,10.1
611,0.952,7.3
869,0.965,1.3
937,0.999,1.6
795,0.954,1.9
751,0.953,4.0
858,0.958,3.1
728,0.954,3.0999999999999996
947,0.954,5.7
577,0.954,7.9
715,0.951,3.1
673,0.984,1.2
838,0.964,1.1
773,0.957,2.1
875,0.974,1.7
808,0.954,1.3
702,0.963,1.1
583,0.953,5.300000000000001
531,0.951,9.5
621,0.954,7.6
665,0.954,1.9
721,0.98,0.9
899,0.977,1.2
849,0.977,0.8
782,0.995,1.8
517,0.969,3.0
548,0.958,3.1
640,0.966,0.7
890,0.951,6.3
969,0.953,1.7000000000000002
716,0.952,4.5
555,0.953,3.3
742,0.952,2.8
662,0.953,0.8
571,0.951,3.4000000000000004
929,0.956,9.6
544,0.954,4.7
798,0.955,5.0
567,0.957,1.3
543,0.953,6.3
741,0.951,4.1
779,0.951,10.4
557,0.952,4.1
623,0.952,3.4000000000000004
657,0.951,10.0
750,0.957,4.9
687,0.954,2.4000000000000004
658,0.973,0.9
570,0.951,2.3
989,0.96,6.5
774,0.951,11.5
