ix,goal_cost,intv_cost
1846,0.968,4.7
1479,0.963,0.9
1509,0.954,0.9
1744,0.971,3.3
1352,0.954,2.2
1994,0.955,3.7
1861,0.951,1.8
1586,0.954,3.9
1409,0.9620000123977661,1.5
1327,0.952,2.3
1157,0.951,3.5
1952,0.951,2.2
1490,0.952,4.9
1159,0.957,3.3
1602,0.9509999752044678,1.0
1790,0.958,3.3000000000000003
1987,0.9580000042915344,1.0
1911,0.951,2.6
1263,0.973,1.8
1831,0.951,2.0
1347,0.9580000042915344,1.0
1764,0.952,1.2
1954,0.956,0.9
1814,0.951,1.3
1432,0.955,1.1
1013,0.965,0.9
1966,0.964,3.0
1502,0.954,4.6
1290,0.953,3.0
1049,0.958,0.9
1674,0.951,3.6
1406,0.952,4.1
1552,0.955,5.5
1749,0.958,2.7
1863,0.971,1.7
1396,0.962,1.9
1538,0.961,0.9
1059,0.9509999752044678,2.5
1961,0.979,1.6
1985,0.952,1.1
1073,0.951,6.9
1278,0.963,3.1
1229,0.9509999752044678,1.0
1238,0.958,1.0
1501,0.951,3.5
1103,0.952,8.1
1995,0.971,2.2
1408,0.9760000109672546,1.5
1592,0.954,2.0
1688,0.953,3.7
1824,0.951,2.4
1761,0.971,1.8
1910,0.964,0.9
1465,0.954,2.5999999999999996
1582,0.952,1.3
1890,0.957,2.9
1925,0.952,3.3
1336,0.96,3.5
1714,0.955,3.6
1221,0.952,8.2
1853,0.953,2.1
1555,0.953000009059906,1.5
1906,0.979,1.3
1483,0.964,1.6
1865,0.978,1.5
1014,0.971,1.3
1978,0.952,7.5
1373,0.9520000219345093,2.5
1382,0.952,8.3
1008,0.962,4.7
1533,0.952,5.2
1704,0.96,0.9
1880,0.9559999704360962,1.5
1275,0.951,2.1
1350,0.952,3.9
1477,0.951,2.0
1855,0.951,2.6
1862,0.954,4.1
1436,0.955,1.0
1195,0.952,4.9
1083,0.955,3.6999999999999997
1696,0.952,5.1
1022,0.9679999947547913,1.0
1230,0.955,1.2
1433,0.954,2.0
1554,0.972,1.2
1788,0.961,1.2
1027,0.965,3.2
1148,0.951,2.6
1839,0.96,0.9
1270,0.951,8.6
1875,0.956,1.2
1118,0.955,1.4
1215,0.953,4.6
1099,0.9629999995231628,1.0
1309,0.977,1.6
1097,0.953,4.8
1818,0.958,0.9
1399,0.973,1.6
1223,0.951,1.2
