ix,goal_cost,intv_cost
504,1.0,0.30000000000000004
569,1.0,0.3
717,1.0,2.6
545,1.0,7.3
548,1.0,4.6
949,1.0,3.0
563,1.0,3.7
719,1.0,3.3
646,1.0,1.4
900,1.0,0.4
714,1.0,3.0
728,1.0,0.7999999999999999
940,1.0,7.800000000000001
565,1.0,3.2
603,1.0,4.4
767,1.0,0.6
749,1.0,3.8
939,1.0,0.2
992,1.0,5.4
665,1.0,3.3
502,1.0,0.1
669,1.0,1.3
776,1.0,1.9
882,1.0,0.30000000000000004
953,1.0,6.2
567,1.0,1.5
586,1.0,3.5
636,1.0,1.4
938,1.0,4.1
873,1.0,4.3
959,1.0,2.0
795,1.0,1.7
596,1.0,3.0
686,1.0,4.0
742,1.0,3.7
505,1.0,9.5
727,1.0,2.2
914,1.0,1.1
979,1.0,2.0
641,1.0,3.1
577,1.0,2.0
593,1.0,1.0
962,1.0,2.9000000000000004
905,1.0,0.4
693,1.0,3.7
527,1.0,1.7
748,1.0,2.1
803,1.0,1.0
595,1.0,2.1
880,1.0,0.3
564,1.0,4.3999999999999995
846,1.0,3.4
997,1.0,1.4
966,1.0,2.7
936,1.0,1.2000000000000002
522,1.0,5.3
555,1.0,1.2
822,1.0,6.1000000000000005
639,1.0,1.8
896,1.0,4.0
610,1.0,0.2
842,1.0,1.9
573,1.0,7.0
631,1.0,1.8
609,1.0,3.5999999999999996
798,1.0,6.0
955,1.0,1.6
813,1.0,1.2
547,1.0,1.4
656,1.0,1.0
929,1.0,1.0
998,1.0,0.3
859,1.0,4.4
845,1.0,0.8
994,1.0,1.3
702,1.0,4.0
670,1.0,6.9
523,1.0,2.0
853,1.0,1.2000000000000002
549,1.0,0.6
823,1.0,4.0
885,1.0,5.9
976,1.0,4.0
705,1.0,5.3
528,1.0,0.7
552,1.0,3.3
884,1.0,0.8
988,1.0,0.7999999999999999
811,1.0,0.30000000000000004
825,1.0,5.0
768,1.0,5.3
703,1.0,1.5
529,1.0,2.1
827,1.0,5.199999999999999
987,1.0,1.2
781,1.0,0.4
894,1.0,4.2
540,1.0,3.3000000000000003
915,1.0,3.6999999999999997
526,1.0,1.4000000000000001
