,h_post,h_post_individualized
14401,1.0,
18299,0.02,
14444,1.0,
15262,1.0,
12902,1.0,
11704,1.0,
13997,1.0,
19498,0.0,
13265,0.02,
14847,1.0,
18647,0.0,
12560,1.0,
11319,0.06,
11832,1.0,
12638,1.0,
12855,1.0,
18919,1.0,
12741,1.0,
14268,1.0,
11491,1.0,
13831,0.0,
16497,1.0,
15222,1.0,
11067,1.0,
17890,1.0,
11331,1.0,
15763,1.0,
17219,1.0,
12637,1.0,
13926,0.03999999999999999,
11748,0.03999999999999999,
12190,1.0,
13105,1.0,
19664,0.0,
17622,0.02,
17272,0.0,
11959,1.0,
19945,0.0,
10686,1.0,
15892,1.0,
10231,0.02,
19520,1.0,
10238,1.0,
12762,0.0,
12830,1.0,
12846,1.0,
13648,1.0,
10043,0.0,
18810,1.0,
18015,1.0,
17530,1.0,
17931,1.0,
11159,0.0,
19830,1.0,
14517,1.0,
13474,1.0,
18042,1.0,
12912,1.0,
12883,1.0,
12455,1.0,
15421,0.0,
10365,1.0,
14710,1.0,
10485,1.0,
17852,1.0,
12378,0.96,
13750,1.0,
18086,0.96,
11044,1.0,
18752,1.0,
13778,0.98,
16552,0.0,
13800,0.03999999999999999,
17993,0.0,
12945,1.0,
13692,0.0,
13005,1.0,
13286,1.0,
17426,0.0,
19136,0.03999999999999999,
14523,1.0,
18952,1.0,
12453,0.0,
15481,1.0,
12269,1.0,
18101,1.0,
16834,1.0,
16838,1.0,
18222,0.94,
12905,1.0,
13850,1.0,
11194,1.0,
19095,0.03999999999999999,
11284,1.0,
17695,1.0,
19219,1.0,
12963,1.0,
15607,1.0,
17012,0.06,
11254,0.02,
10077,1.0,
18509,1.0,
15128,1.0,
18415,0.0,
16736,0.12000000000000001,
18246,1.0,
17482,1.0,
15506,1.0,
16505,0.0,
11583,0.03999999999999999,
10534,1.0,
17099,1.0,
19675,1.0,
10979,0.0,
17842,1.0,
17160,1.0,
10711,1.0,
10596,1.0,
15001,1.0,
15119,1.0,
11988,0.03999999999999999,
15335,0.03999999999999999,
18486,1.0,
10309,1.0,
14151,1.0,
19259,1.0,
13937,1.0,
12061,1.0,
11034,1.0,
12027,1.0,
15498,1.0,
19405,1.0,
18193,1.0,
14653,1.0,
11153,0.0,
16627,1.0,
13473,1.0,
11293,1.0,
16029,1.0,
10552,1.0,
17860,1.0,
15606,1.0,
14376,1.0,
19886,1.0,
15855,1.0,
11481,0.0,
10651,0.02,
19469,1.0,
10889,1.0,
19014,1.0,
18268,1.0,
18062,0.0,
15672,1.0,
13098,1.0,
18811,1.0,
13884,1.0,
16953,1.0,
12663,0.02,
18874,0.03999999999999999,
19336,1.0,
12043,0.3,
12863,0.07999999999999999,
17881,1.0,
18170,0.02,
15732,1.0,
16004,1.0,
14727,1.0,
17415,1.0,
11418,0.06,
10911,0.98,
14445,1.0,
13337,1.0,
11230,1.0,
13854,0.06,
16532,1.0,
19624,1.0,
14492,1.0,
14893,1.0,
11018,0.0,
15416,1.0,
11905,1.0,
11138,1.0,
19084,0.0,
13979,0.0,
12347,0.0,
12786,0.96,
12597,1.0,
13226,1.0,
14366,1.0,
14426,1.0,
13872,1.0,
19572,0.98,
16647,0.0,
15220,1.0,
14877,1.0,
10193,1.0,
15612,1.0,
14172,1.0,
13298,0.0,
13960,1.0,
