,y_hat
14401,False
18299,False
14444,False
15262,False
12902,False
11704,False
13997,False
19498,False
13265,False
14847,False
18647,False
12560,False
11319,False
11832,False
12638,False
12855,False
18919,False
12741,False
14268,False
11491,False
13831,False
16497,False
15222,False
11067,False
17890,False
11331,False
15763,False
17219,False
12637,False
13926,False
11748,False
12190,False
13105,False
19664,False
17622,False
17272,False
11959,False
19945,False
10686,False
15892,False
10231,False
19520,False
10238,False
12762,False
12830,False
12846,False
13648,False
10043,False
18810,False
18015,False
17530,False
17931,False
11159,False
19830,False
14517,False
13474,False
18042,False
12912,False
12883,False
12455,False
15421,False
10365,False
14710,False
10485,False
17852,False
12378,False
13750,False
18086,False
11044,False
18752,False
13778,False
16552,False
13800,False
17993,False
12945,False
13692,False
13005,False
13286,False
17426,False
19136,False
14523,False
18952,False
12453,False
15481,False
12269,False
18101,False
16834,False
16838,False
18222,False
12905,False
13850,False
11194,False
19095,False
11284,False
17695,False
19219,False
12963,False
15607,False
17012,False
11254,False
10077,False
18509,False
15128,False
18415,False
16736,False
18246,False
17482,False
15506,False
16505,False
11583,False
10534,False
17099,False
19675,False
10979,False
17842,False
17160,False
10711,False
10596,False
15001,False
15119,False
11988,False
15335,False
18486,False
10309,False
14151,False
19259,False
13937,False
12061,False
11034,False
12027,False
15498,False
19405,False
18193,False
14653,False
11153,False
16627,False
13473,False
11293,False
16029,False
10552,False
17860,False
15606,False
14376,False
19886,False
15855,False
11481,False
10651,False
19469,False
10889,False
19014,False
18268,False
18062,False
15672,False
13098,False
18811,False
13884,False
16953,False
12663,False
18874,False
19336,False
12043,False
12863,False
17881,False
18170,False
15732,False
16004,False
14727,False
17415,False
11418,False
10911,False
14445,False
13337,False
11230,False
13854,False
16532,False
19624,False
14492,False
14893,False
11018,False
15416,False
11905,False
11138,False
19084,False
13979,False
12347,False
12786,False
12597,False
13226,False
14366,False
14426,False
13872,False
19572,False
16647,False
15220,False
14877,False
10193,False
15612,False
14172,False
13298,False
13960,False
