,0
1053,0.0
1992,0.0
1214,0.0
1533,0.0
1099,0.0
1627,0.0
1278,0.0
1093,0.0
1572,0.0
1074,0.0
1874,0.0
1304,0.0
1005,0.0
1818,0.0
1002,0.0
1821,0.0
1890,0.0
1839,0.0
1231,0.0
1332,0.0
1483,0.0
1937,0.0
1373,0.0
1952,0.0
1651,0.0
1759,0.0
1301,0.0
1580,0.0
1700,0.0
1693,0.0
1000,0.0
1823,0.0
1405,0.0
1098,0.0
1720,0.0
1930,0.0
1491,0.0
1190,0.0
1020,0.0
1803,0.0
1299,0.0
1961,0.0
1240,0.0
1385,0.0
1531,0.0
1206,0.0
1255,0.0
1568,0.0
1194,0.0
1049,0.0
1758,0.0
1966,0.0
1286,0.0
1671,0.0
1319,0.0
1203,0.0
1622,0.0
1282,0.0
1958,0.0
1642,0.0
1911,0.0
1652,0.0
1492,0.0
1847,0.0
1750,0.0
1259,0.0
1307,0.0
1313,0.0
1460,0.0
1305,0.0
1030,0.0
1549,0.0
1111,0.0
1479,0.0
1981,0.0
1222,0.0
1334,0.0
1724,0.0
1459,0.0
1288,0.0
1889,0.0
1296,0.0
1741,0.0
1244,0.0
1248,0.0
1495,0.0
1127,0.0
1934,0.0
1434,0.0
1947,0.0
1680,0.0
1733,0.0
1655,0.0
1216,0.0
1579,0.0
1637,1.0
1146,0.0
1936,0.0
1926,0.0
1151,0.0
