,x1,x2
1053,1.8,2.6
1992,3.0,0.0
1214,2.7,-0.0
1533,1.8,2.7
1099,2.8,5.5
1627,2.6,-0.0
1278,2.6,0.0
1093,2.8,0.0
1572,3.1,0.9
1074,2.8,4.2
1874,2.7,4.1
1304,2.0,3.0
1005,2.7,4.0
1818,2.5,3.8
1002,0.7,3.6
1821,1.3,1.9
1890,2.1,2.9
1839,2.2,0.0
1231,2.5,0.0
1332,2.1,3.2
1483,3.0,5.1
1937,1.3,3.7
1373,2.2,-0.0
1952,2.6,0.0
1651,0.0,4.7
1759,0.2,5.5
1301,2.5,4.0
1580,1.5,4.6
1700,1.3,2.4
1693,2.1,3.8
1000,2.2,3.2
1823,3.2,0.0
1405,1.7,0.0
1098,2.6,0.0
1720,1.7,-0.0
1930,2.8,-0.0
1491,1.7,-0.0
1190,2.3,0.0
1020,1.9,0.0
1803,0.0,7.2
1299,2.5,0.0
1961,1.9,3.1
1240,2.1,3.2
1385,3.3,-0.0
1531,2.1,-0.0
1206,1.9,2.7
1255,1.9,-0.0
1568,2.4,5.4
1194,2.5,3.7
1049,2.0,3.1
1758,1.3,1.9
1966,1.8,2.8
1286,1.8,2.8
1671,1.8,2.7
1319,1.8,2.8
1203,1.6,-0.0
1622,3.3,-0.0
1282,2.0,3.1
1958,1.6,0.0
1642,1.9,2.7
1911,0.3,4.7
1652,1.4,2.1
1492,2.6,0.0
1847,2.0,3.1
1750,2.2,3.2
1259,1.7,0.0
1307,2.2,0.0
1313,1.4,2.9
1460,3.0,4.5
1305,3.6,5.4
1030,0.0,4.4
1549,3.0,-0.0
1111,3.6,5.3
1479,3.5,0.0
1981,2.6,4.0
1222,1.4,2.1
1334,1.3,2.0
1724,2.9,4.4
1459,1.2,2.8
1288,1.9,2.8
1889,1.9,2.8
1296,2.3,3.5
1741,0.8,4.2
1244,1.9,-0.0
1248,3.1,0.0
1495,2.1,3.1
1127,0.1,5.0
1934,1.2,1.9
1434,2.2,3.3
1947,2.5,0.0
1680,1.0,3.8
1733,1.8,-0.0
1655,1.7,-0.0
1216,1.4,2.2
1579,2.0,3.0
1637,5.3,7.9
1146,2.1,3.2
1936,2.0,-0.0
1926,3.6,4.4
1151,2.9,0.0
