ix,goal_cost,intv_cost
1053,0.952,4.4
1992,0.954,3.0
1214,0.962,2.7
1533,0.951,4.5
1099,0.955,8.3
1627,0.952,2.6
1278,0.952,2.6
1093,0.957,2.8
1572,0.954,4.0
1074,0.955,7.0
1874,0.953,6.8
1304,0.9520000219345093,5.0
1005,0.955,6.7
1818,0.956,6.3
1002,0.953,4.3
1821,0.952,3.2
1890,0.953,5.0
1839,0.956,2.2
1231,0.953,2.5
1332,0.952,5.300000000000001
1483,0.954,8.1
1937,0.951,5.0
1373,0.971,2.2
1952,0.961,2.6
1651,0.956,4.7
1759,0.951,5.7
1301,0.9559999704360962,6.5
1580,0.955,6.1
1700,0.952,3.7
1693,0.954,5.9
1000,0.951,5.4
1823,0.978,3.2
1405,0.957,1.7
1098,0.953,2.6
1720,0.966,1.7
1930,0.977,2.8
1491,0.957,1.7
1190,0.974,2.3
1020,0.957,1.9
1803,0.951,7.2
1299,0.9599999785423279,2.5
1961,0.952,5.0
1240,0.951,5.300000000000001
1385,0.958,3.3
1531,0.961,2.1
1206,0.952,4.6
1255,0.951,1.9
1568,0.956,7.800000000000001
1194,0.956,6.2
1049,0.951,5.1
1758,0.955,3.2
1966,0.952,4.6
1286,0.952,4.6
1671,0.954,4.5
1319,0.952,4.6
1203,0.956,1.6
1622,0.977,3.3
1282,0.951,5.1
1958,0.955,1.6
1642,0.952,4.6
1911,0.952,5.0
1652,0.953,3.5
1492,0.952,2.6
1847,0.951,5.1
1750,0.951,5.4
1259,0.955,1.7
1307,0.954,2.2
1313,0.951,4.3
1460,0.9559999704360962,7.5
1305,0.956,9.0
1030,0.951,4.4
1549,0.9589999914169312,3.0
1111,0.956,8.9
1479,0.9919999837875366,3.5
1981,0.951,6.6
1222,0.952,3.5
1334,0.953,3.3
1724,0.951,7.300000000000001
1459,0.954,4.0
1288,0.953,4.699999999999999
1889,0.953,4.699999999999999
1296,0.952,5.8
1741,0.952,5.0
1244,0.956,1.9
1248,0.959,3.1
1495,0.952,5.2
1127,0.952,5.1
1934,0.955,3.0999999999999996
1434,0.954,5.5
1947,0.9549999833106995,2.5
1680,0.951,4.8
1733,0.963,1.8
1655,0.956,1.7
1216,0.951,3.6
1579,0.9509999752044678,5.0
1637,0.951,13.2
1146,0.952,5.300000000000001
1936,0.9700000286102295,2.0
1926,0.951,8.0
1151,0.957,2.9
