,y
435,0.0
340,0.0
385,0.0
436,0.0
368,0.0
344,1.0
273,1.0
298,1.0
400,0.0
466,0.0
444,0.0
428,0.0
374,0.0
303,0.0
434,0.0
333,0.0
282,0.0
330,0.0
339,0.0
480,0.0
286,0.0
446,1.0
251,0.0
338,0.0
403,1.0
386,1.0
479,0.0
279,0.0
262,0.0
324,0.0
402,0.0
250,0.0
312,0.0
270,1.0
412,0.0
460,0.0
395,0.0
369,1.0
494,0.0
277,0.0
387,0.0
492,0.0
299,0.0
376,0.0
464,0.0
265,0.0
345,0.0
255,1.0
380,0.0
295,0.0
404,0.0
317,0.0
327,0.0
463,0.0
440,0.0
283,0.0
291,0.0
394,0.0
323,1.0
438,1.0
261,0.0
296,0.0
310,0.0
354,0.0
293,0.0
417,0.0
458,0.0
269,0.0
411,0.0
349,0.0
357,0.0
414,1.0
489,0.0
416,0.0
276,0.0
418,1.0
360,0.0
462,1.0
252,0.0
497,0.0
451,0.0
318,0.0
465,0.0
453,0.0
396,0.0
316,1.0
421,1.0
308,0.0
263,0.0
371,0.0
420,1.0
364,0.0
423,0.0
326,0.0
484,0.0
356,0.0
486,0.0
384,0.0
483,1.0
343,0.0
